Timestamp,PM25,PM10,NO2,SO2,NH3,CO,O3,AQI,AQI_Category
2021-01-25,71.34416666666667,83.59,13.430833333333332,5.199583333333334,3.70875,29.3175,14.127916666666666,83.59,Satisfactory
2021-01-26,74.26791666666666,93.145,13.819166666666668,5.11125,3.862916666666667,27.02,13.344166666666666,91.77291666666667,Satisfactory
2021-01-27,106.7108695652174,101.82217391304347,12.940416666666666,5.022916666666666,4.3950000000000005,32.61875,15.004583333333334,108.665,Moderate
2021-01-28,197.25,128.84291666666667,15.11625,4.934583333333333,4.83,33.471250000000005,15.188749999999999,197.25,Moderate
2021-01-29,192.17291666666665,124.72000000000001,10.352916666666667,4.845833333333333,5.081666666666666,31.275000000000002,17.87,192.17291666666665,Moderate
2021-01-30,155.26458333333332,118.09416666666668,11.472083333333332,4.757916666666667,4.68875,30.78125,19.19666666666667,155.26458333333332,Moderate
2021-01-31,98.12130434782608,102.21708333333333,12.83,4.6691666666666665,4.84125,29.162916666666664,16.42125,105.66958333333334,Moderate
2021-02-01,55.630526315789474,69.20708333333333,10.699166666666665,4.5808333333333335,4.95875,22.355,14.715000000000002,69.20708333333333,Satisfactory
2021-02-02,86.00869565217391,97.83375,10.823749999999999,4.492083333333333,5.5625,29.963333333333335,16.443749999999998,99.19,Satisfactory
2021-02-03,96.77130434782607,101.77888888888889,9.669166666666667,4.404166666666667,4.817083333333334,24.79875,20.24125,103.31041666666665,Moderate
2021-02-04,70.32833333333333,98.6475,14.29875,4.315,5.226666666666667,23.39625,21.438333333333333,98.6475,Satisfactory
2021-02-05,93.50954545454546,117.78916666666667,15.949166666666665,4.226666666666667,6.274583333333333,24.65125,20.139583333333334,117.78916666666667,Moderate
2021-02-06,100.5464705882353,121.83708333333334,16.537916666666668,4.138333333333333,7.174166666666667,26.574166666666667,18.950416666666666,121.83708333333334,Moderate
2021-02-07,143.1717391304348,131.60791666666668,17.5225,4.0495833333333335,5.982916666666667,28.47,12.52625,143.14000000000001,Moderate
2021-02-08,82.21666666666667,87.82041666666667,16.257916666666667,3.96125,5.79375,22.671666666666667,15.620416666666666,88.37791666666668,Satisfactory
2021-02-09,77.72500000000001,81.03291666666667,11.865,3.872916666666667,6.326666666666667,25.11125,19.425416666666667,83.97416666666668,Satisfactory
2021-02-10,85.29333333333334,101.89478260869565,13.7475,3.7845833333333334,6.486249999999999,25.269166666666667,20.030833333333334,100.99666666666667,Moderate
2021-02-11,88.51083333333334,103.89652173913043,16.224999999999998,3.6958333333333333,6.058333333333334,29.330416666666665,20.264583333333334,102.87833333333333,Moderate
2021-02-12,58.4,79.86625,13.702083333333334,3.6079166666666667,4.687083333333333,23.8225,15.091666666666667,79.86625,Satisfactory
2021-02-13,52.64142857142857,79.30499999999999,14.54625,3.5191666666666666,4.7275,23.988333333333333,12.955,79.30499999999999,Satisfactory
2021-02-14,48.846315789473685,73.69208333333333,12.783333333333333,3.4308333333333336,4.278333333333333,25.954166666666666,12.269583333333335,73.69208333333333,Satisfactory
2021-02-15,53.4,71.7375,13.244166666666667,3.342083333333333,3.97,30.340416666666666,12.119166666666667,71.7375,Satisfactory
2021-02-16,51.451052631578946,78.31625,14.748333333333333,3.2541666666666664,4.111666666666667,33.87708333333333,14.58875,78.31625,Satisfactory
2021-02-17,77.32666666666667,92.61,12.475,3.1654166666666668,5.105833333333334,32.26826086956522,17.325833333333332,92.61,Satisfactory
2021-02-18,76.95208333333333,88.54083333333334,8.297083333333333,3.077083333333333,3.6925000000000003,24.75208333333333,17.516666666666666,88.54083333333334,Satisfactory
2021-02-19,84.28791666666666,98.0290909090909,9.90125,2.98875,3.813333333333333,26.076666666666668,15.034166666666666,97.0775,Satisfactory
2021-02-20,44.16291666666667,66.30449999999999,10.818333333333333,2.9004166666666666,4.218333333333333,21.208333333333332,14.1325,58.814166666666665,Satisfactory
2021-02-21,18.156666666666666,41.07857142857143,9.084999999999999,2.81125,4.10375,20.683333333333334,19.11625,38.361666666666665,Good
2021-02-22,34.16375,47.883043478260866,10.216666666666667,2.7229166666666664,4.4075,22.205833333333334,16.200416666666666,47.3225,Good
2021-02-23,66.36826086956522,84.05875,13.90625,2.634583333333333,4.973333333333334,28.604166666666668,14.32125,84.05875,Satisfactory
2021-02-24,75.59916666666668,96.22363636363637,14.54,2.5458333333333334,4.8029166666666665,34.885416666666664,13.587083333333334,94.82875,Satisfactory
2021-02-25,77.02791666666667,88.62333333333333,14.043750000000001,2.4579166666666667,4.054583333333333,34.397083333333335,13.8675,88.62333333333333,Satisfactory
2021-02-26,73.25750000000001,92.99374999999999,15.722499999999998,2.3691666666666666,3.6783333333333332,37.895833333333336,14.433750000000002,92.99374999999999,Satisfactory
2021-02-27,60.37083333333334,84.36375,17.6425,2.2808333333333333,3.5708333333333333,41.39416666666667,14.32875,84.36375,Satisfactory
2021-02-28,43.942727272727275,64.14541666666666,12.779583333333333,2.192083333333333,3.2783333333333338,44.89291666666667,13.6775,64.14541666666666,Satisfactory
2021-03-01,38.510416666666664,58.9609090909091,11.8925,2.1041666666666665,3.2274999999999996,48.318260869565215,13.829583333333334,58.01333333333333,Satisfactory
2021-03-02,64.20173913043479,95.62260869565218,14.63375,2.0154166666666664,4.26,50.22746376811594,11.082083333333335,94.57333333333334,Satisfactory
2021-03-03,110.50636363636363,111.92125,17.841666666666665,1.9270833333333333,3.9908333333333332,52.13666666666666,9.87875,114.73666666666666,Moderate
2021-03-04,77.29583333333333,94.90545454545455,14.980416666666665,1.83875,3.31,55.232499999999995,12.543750000000001,94.00541666666668,Satisfactory
2021-03-05,60.21875,82.78083333333333,10.63625,1.7504166666666665,2.73875,59.04125,17.36,82.78083333333333,Satisfactory
2021-03-06,58.184583333333336,83.0525,11.636666666666668,1.6616666666666664,2.68375,62.85125,17.40458333333333,83.0525,Satisfactory
2021-03-07,44.49904761904762,84.29083333333334,10.467916666666666,1.5733333333333335,2.408333333333333,66.66041666666666,18.457083333333333,84.29083333333334,Satisfactory
2021-03-08,27.294583333333332,75.70434782608696,7.51125,1.485,2.3833333333333333,70.47,18.245416666666667,78.65166666666667,Satisfactory
2021-03-09,19.107083333333332,38.58291666666667,6.3775,1.3966666666666665,2.4220833333333336,74.27916666666667,16.100833333333334,74.27916666666667,Satisfactory
2021-03-10,11.748750000000001,28.692083333333333,6.922916666666667,1.3079166666666666,3.0654166666666662,78.08875,14.505416666666667,78.08875,Satisfactory
2021-03-11,11.93,31.73875,7.138333333333333,1.2191666666666665,2.2358333333333333,81.89833333333333,15.082083333333335,81.89833333333333,Satisfactory
2021-03-12,24.4825,41.01916666666667,10.428749999999999,1.1308333333333334,2.19,85.7075,16.386666666666667,85.7075,Satisfactory
2021-03-13,26.163749999999997,39.15833333333333,10.556666666666667,1.0420833333333335,2.1279166666666667,89.5175,16.775833333333335,89.5175,Satisfactory
2021-03-14,28.849166666666665,45.498333333333335,9.905416666666666,0.9541666666666666,2.049583333333333,93.32625,20.370833333333334,93.32625,Satisfactory
2021-03-15,31.18041666666667,42.92958333333333,9.557916666666667,0.8654166666666666,2.1,97.13625,18.794166666666666,97.13625,Satisfactory
2021-03-16,42.44916666666666,58.77708333333334,11.6925,0.7770833333333332,2.4425,99.51833333333333,17.25,71.595,Satisfactory
2021-03-17,42.45130434782609,49.51666666666667,11.731666666666667,0.6887500000000001,2.527083333333333,101.13375,17.7625,66.48,Satisfactory
2021-03-18,58.501666666666665,62.61208333333334,13.342916666666667,0.6004166666666667,2.4845833333333336,101.71833333333332,20.105416666666667,101.71833333333332,Moderate
2021-03-19,72.59208333333333,75.12083333333334,12.190833333333332,0.5116666666666667,2.6241666666666665,102.59500000000001,21.764166666666668,102.59500000000001,Moderate
2021-03-20,84.03583333333334,84.82625,15.613333333333332,0.5745833333333333,5.8495833333333325,89.12124999999999,42.149130434782606,100.66166666666668,Moderate
2021-03-21,71.88583333333334,74.37541666666667,12.462916666666667,1.03125,11.195,39.5425,35.42541666666667,74.47458333333333,Satisfactory
2021-03-22,57.201249999999995,68.84708333333333,8.62,1.325,6.158333333333334,28.055000000000003,23.4275,68.84708333333333,Satisfactory
2021-03-23,65.19375000000001,95.80333333333334,9.827083333333333,7.653333333333333,5.100416666666667,30.604166666666668,26.05666666666667,95.80333333333334,Satisfactory
2021-03-24,75.91708333333334,109.005,10.368333333333334,12.781666666666666,4.0808333333333335,33.10916666666667,28.993333333333336,109.005,Moderate
2021-03-25,82.95666666666666,111.33583333333333,13.574583333333335,16.117083333333333,4.08875,34.30083333333334,21.17833333333333,111.33583333333333,Moderate
2021-03-26,82.97625000000001,108.08791666666667,14.352083333333333,16.84,4.087916666666667,29.327916666666667,22.928749999999997,108.08791666666667,Moderate
2021-03-27,65.94375000000001,85.88608695652174,12.610416666666666,16.705000000000002,3.7066666666666666,30.216250000000002,23.39833333333333,85.55541666666666,Satisfactory
2021-03-28,47.42909090909091,64.28083333333333,12.73625,17.075,3.1750000000000003,29.503333333333334,23.480416666666667,64.28083333333333,Satisfactory
2021-03-29,32.57041666666667,44.50782608695653,8.860000000000001,16.3175,3.0050000000000003,24.584999999999997,21.402083333333334,44.247083333333336,Good
2021-03-30,29.545833333333334,46.59625,12.38875,17.142083333333336,2.9608333333333334,19.8175,29.515833333333333,46.59625,Good
2021-03-31,39.945,62.00083333333333,14.22,18.615,2.8608333333333333,16.03125,27.871666666666666,62.00083333333333,Satisfactory
2021-04-01,33.231249999999996,60.850833333333334,15.305416666666666,19.554166666666667,2.84375,19.540833333333335,28.142916666666665,60.850833333333334,Satisfactory
2021-04-02,57.33869565217391,84.3525,15.15125,18.9525,3.0175,27.107916666666668,33.93,84.3525,Satisfactory
2021-04-03,68.57083333333334,100.64818181818183,15.410416666666668,19.487916666666667,2.95375,24.071250000000003,34.22541666666667,98.14041666666667,Satisfactory
2021-04-04,48.687727272727265,78.39416666666666,11.682083333333333,18.263749999999998,2.907083333333333,16.13625,29.487083333333334,78.39416666666666,Satisfactory
2021-04-05,42.82749999999999,68.31291666666667,7.865416666666667,18.465416666666666,2.415,19.75521739130435,32.46541666666666,68.31291666666667,Satisfactory
2021-04-06,43.70875,65.43916666666667,7.192083333333333,17.57875,2.3641666666666667,20.78739130434783,29.27541666666667,65.43916666666667,Satisfactory
2021-04-07,46.676818181818184,69.45375,8.029166666666667,17.1825,2.25,17.983333333333334,29.55916666666667,69.45375,Satisfactory
2021-04-08,54.73571428571429,85.57041666666667,10.046666666666667,17.081666666666667,2.5591666666666666,17.85125,29.27541666666667,85.57041666666667,Satisfactory
2021-04-09,49.44565217391305,73.73166666666667,10.241249999999999,15.871250000000002,2.952916666666667,20.912499999999998,25.633333333333336,73.73166666666667,Satisfactory
2021-04-10,47.689166666666665,56.630833333333335,7.388333333333333,14.46875,2.5945833333333335,38.20136363636363,29.471249999999998,56.630833333333335,Satisfactory
2021-04-11,40.20291666666667,59.79708333333334,6.802499999999999,14.8725,3.555,23.81782608695652,17.470833333333335,59.79708333333334,Satisfactory
2021-04-12,23.934166666666666,39.02333333333333,5.9775,14.299583333333333,2.61375,13.861666666666666,20.319166666666668,39.02333333333333,Good
2021-04-13,20.6725,40.530833333333334,6.2775,14.52875,2.3741666666666665,21.20173913043478,22.86791666666667,40.77041666666667,Good
2021-04-14,24.782083333333333,44.9395652173913,8.133333333333333,15.49,2.2975,29.05652173913043,17.190833333333334,44.20291666666666,Good
2021-04-15,20.315,29.55666666666667,10.6325,15.717500000000001,1.8895833333333334,26.997500000000002,18.68375,34.318333333333335,Good
2021-04-16,19.0925,33.337916666666665,12.94625,15.568333333333333,2.1774999999999998,24.96083333333333,24.9025,35.37708333333333,Good
2021-04-17,36.51958333333334,49.39954545454545,9.91125,15.258333333333333,2.8241666666666667,23.204583333333332,23.184166666666666,48.41291666666667,Good
2021-04-18,23.09375,41.20666666666667,9.262500000000001,15.52625,2.591666666666667,15.356666666666667,25.072083333333335,41.20666666666667,Good
2021-04-19,21.24416666666667,44.32083333333333,9.08375,15.012083333333335,2.5708333333333333,26.25583333333333,30.438333333333333,44.78208333333333,Good
2021-04-20,33.05125,60.32958333333334,10.653333333333334,15.6225,2.7579166666666666,27.187142857142856,25.929166666666664,60.32958333333334,Satisfactory
2021-04-21,23.298333333333332,61.06333333333333,9.293333333333333,15.049583333333333,2.6104166666666666,22.885,28.383750000000003,61.06333333333333,Satisfactory
2021-04-22,21.508750000000003,51.88166666666667,7.6125,14.839166666666666,2.5225,21.045217391304348,29.190416666666668,41.44375,Good
2021-04-23,25.991666666666664,52.28375,8.099166666666667,15.307916666666666,2.5175,22.643043478260868,30.5,52.28375,Satisfactory
2021-04-24,29.24625,54.564166666666665,8.565,15.637916666666667,2.345833333333333,7.837083333333333,28.736666666666665,54.564166666666665,Satisfactory
2021-04-25,32.697916666666664,50.26347826086956,6.718333333333334,15.195833333333333,2.31875,2.950416666666667,28.758750000000003,49.5825,Good
2021-04-26,33.71583333333333,49.133043478260866,4.986666666666666,15.112916666666665,2.33625,5.767083333333333,28.02208333333333,48.47833333333333,Good
2021-04-27,36.589999999999996,55.9775,5.858333333333333,15.523333333333333,2.294583333333333,20.489166666666666,27.95125,55.9775,Satisfactory
2021-04-28,37.317083333333336,57.40416666666667,7.509583333333333,15.307916666666666,2.2983333333333333,22.92,28.69541666666667,57.40416666666667,Satisfactory
2021-04-29,39.135416666666664,56.375416666666666,7.877916666666667,14.965416666666668,2.3825,17.419166666666666,28.180833333333336,56.375416666666666,Satisfactory
2021-04-30,30.8225,46.278695652173916,7.14875,15.061666666666667,2.24375,12.334583333333333,23.175,45.70666666666667,Good
2021-05-01,22.886666666666667,35.89041666666667,6.44875,15.395833333333334,2.12125,11.38125,23.06458333333333,35.89041666666667,Good
2021-05-02,11.850416666666668,39.08875,5.319166666666667,15.878750000000002,1.98625,8.634166666666667,22.24875,39.08875,Good
2021-05-03,7.408333333333334,40.18454545454546,4.23125,14.950000000000001,1.6895833333333332,12.50875,20.124583333333334,38.78458333333334,Good
2021-05-04,7.527916666666666,40.751666666666665,4.965,15.149166666666666,1.7641666666666669,8.472916666666666,19.642500000000002,40.751666666666665,Good
2021-05-05,6.824583333333333,33.72625,5.269583333333333,15.569583333333334,1.6587499999999997,6.809583333333333,19.47875,33.72625,Good
2021-05-06,13.215416666666668,28.69333333333333,4.7820833333333335,15.342083333333333,1.7304166666666667,4.04375,18.1575,28.69333333333333,Good
2021-05-07,6.48875,22.46166666666667,3.9408333333333334,15.198749999999999,1.7804166666666668,3.480833333333333,20.335833333333333,22.6575,Good
2021-05-08,12.95125,23.55333333333333,5.674166666666667,15.567916666666667,1.6220833333333333,13.203333333333333,21.60291666666667,24.01875,Good
2021-05-09,13.988750000000001,32.13166666666667,5.851666666666667,15.366666666666667,1.4208333333333334,8.712083333333334,26.410833333333333,33.11,Good
2021-05-10,7.844166666666666,38.708333333333336,3.829166666666667,14.943333333333333,1.5562500000000001,8.297916666666667,32.83708333333333,38.84791666666667,Good
2021-05-11,13.130833333333333,91.81173913043479,2.8200000000000003,14.44375,1.6987499999999998,3.9904166666666665,26.81833333333333,89.09958333333333,Satisfactory
2021-05-12,263.0858333333333,260.94458333333336,4.192083333333334,14.962083333333334,1.62,6.690833333333333,26.01625,280.39166666666665,Poor
2021-05-13,372.8645833333333,411.3595833333333,3.9933333333333336,15.235833333333334,1.5912500000000003,8.3675,25.092083333333335,411.3595833333333,Severe
2021-05-14,398.65625,424.465,3.7358333333333333,15.183333333333332,1.6379166666666667,11.402500000000002,28.984166666666667,424.465,Severe
2021-05-15,115.40217391304348,225.49,3.9895833333333335,15.510416666666666,2.42375,7.116666666666667,29.56958333333333,225.49,Poor
2021-05-16,7.134583333333333,42.04291666666666,3.2258333333333336,15.382916666666667,1.5754166666666667,7.071666666666666,27.5625,42.04291666666666,Good
2021-05-17,13.265416666666667,162.17958333333334,2.848333333333333,15.070833333333333,1.4325,8.26,25.155,162.17958333333334,Moderate
2021-05-18,282.6521739130435,265.07125,3.484166666666667,15.232083333333334,1.5954166666666667,8.6275,26.517916666666665,299.28041666666667,Poor
2021-05-19,68.4775,167.18333333333334,3.0583333333333336,15.593333333333334,1.6879166666666665,8.2675,23.71291666666667,180.70041666666665,Moderate
2021-05-20,9.962916666666667,86.415,4.74,15.079583333333334,1.7025,13.974166666666667,25.0675,86.415,Satisfactory
2021-05-21,9.63875,83.44652173913043,8.859583333333333,15.275833333333333,1.4754166666666666,15.585,23.887083333333333,80.75333333333333,Satisfactory
2021-05-22,348.81695652173914,242.6783333333333,8.88875,15.21625,1.6191666666666666,16.77625,22.187916666666666,343.3016666666667,Very Poor
2021-05-23,402.52250000000004,400.6054166666667,12.092500000000001,15.85875,1.8245833333333332,26.445833333333336,25.981666666666666,410.13875,Severe
2021-05-24,416.675,279.33,12.07875,15.625833333333333,2.3595833333333336,19.339166666666667,25.441666666666666,416.675,Severe
2021-05-25,443.8775,268.31125000000003,9.604166666666666,15.999166666666667,2.5620833333333333,16.414166666666667,27.676666666666666,443.8775,Severe
2021-05-26,440.31958333333336,257.4866666666667,6.76125,15.7975,2.535416666666667,13.820833333333333,29.885416666666668,440.31958333333336,Severe
2021-05-27,436.6775,246.66333333333333,7.952083333333333,15.588333333333333,2.61,12.133333333333333,25.24791666666667,436.6775,Severe
2021-05-28,433.03583333333336,235.84,5.927083333333333,14.743333333333332,2.5454166666666667,12.370833333333332,28.940833333333334,433.03583333333336,Severe
2021-05-29,429.39375,225.01583333333335,6.132916666666667,15.352083333333333,2.285416666666667,12.972916666666668,30.687083333333334,429.39375,Severe
2021-05-30,425.7516666666667,214.1925,6.651666666666667,15.7575,2.2029166666666664,12.858333333333334,33.177083333333336,425.7516666666667,Severe
2021-05-31,422.1091666666667,203.6831818181818,6.208749999999999,15.387500000000001,2.1075,11.490416666666667,31.040833333333335,422.1091666666667,Severe
2021-06-01,418.4675,195.04666666666665,6.634583333333333,15.31875,2.2791666666666663,11.840833333333334,31.544166666666666,418.4675,Severe
2021-06-02,414.8254166666666,187.85458333333335,7.05375,15.624583333333334,2.4425,12.475,25.12625,414.8254166666666,Severe
2021-06-03,411.18375,180.66291666666666,5.3525,15.382083333333334,2.2658333333333336,8.921666666666667,22.087500000000002,411.18375,Severe
2021-06-04,407.5416666666667,173.47083333333333,4.1120833333333335,15.357083333333334,1.9445833333333333,7.978333333333333,22.237083333333334,407.5416666666667,Severe
2021-06-05,403.89916666666664,166.28,4.037083333333333,15.065,1.9091666666666667,7.859583333333333,20.745833333333334,403.89916666666664,Severe
2021-06-06,395.55391304347825,159.08916666666667,5.04,14.972083333333332,1.9304166666666667,10.192916666666667,26.984166666666667,385.7575,Very Poor
2021-06-07,375.30958333333336,151.8970833333333,6.575,14.3025,1.9475,11.301666666666668,25.84125,375.30958333333336,Very Poor
2021-06-08,354.16375,144.705,9.436666666666666,14.69625,1.9704166666666667,13.3525,24.64125,354.16375,Very Poor
2021-06-09,333.0175,137.51333333333335,9.290000000000001,13.888333333333334,2.0124999999999997,11.813333333333333,22.7375,333.0175,Very Poor
2021-06-10,311.8704166666667,130.32125,7.815833333333334,14.012083333333335,2.0341666666666667,13.005833333333333,25.564166666666665,311.8704166666667,Very Poor
2021-06-11,255.74608695652174,123.13,7.950833333333333,14.687083333333334,1.8862499999999998,13.0375,24.735,250.36416666666665,Poor
2021-06-12,164.22652173913045,115.93916666666667,11.40375,14.911666666666667,1.8304166666666666,19.200833333333332,22.1075,162.33333333333334,Moderate
2021-06-13,88.05166666666666,108.7475,9.009583333333333,14.9275,2.0775,11.128333333333332,20.837083333333332,109.0025,Moderate
2021-06-14,41.34608695652174,100.46090909090908,8.023333333333333,15.338333333333333,2.1283333333333334,11.60125,24.825833333333335,95.07583333333334,Satisfactory
2021-06-15,14.986666666666666,54.66833333333333,10.233333333333333,15.28625,2.5254166666666666,10.886249999999999,23.392916666666665,54.66833333333333,Satisfactory
2021-06-16,21.072916666666668,69.14391304347826,9.805833333333334,14.750416666666666,2.707916666666667,12.038333333333334,22.681250000000002,67.20416666666667,Satisfactory
2021-06-17,28.304166666666664,86.2375,10.508333333333333,15.567916666666667,2.7470833333333338,10.823749999999999,23.247500000000002,86.2375,Satisfactory
2021-06-18,29.979166666666668,98.0304347826087,8.607083333333334,15.19375,2.78125,9.715,24.55458333333333,95.19166666666666,Satisfactory
2021-06-19,29.417083333333334,105.61583333333334,8.959166666666667,15.125833333333333,2.535833333333333,10.948333333333332,25.175,105.61583333333334,Moderate
2021-06-20,36.98791666666667,93.90590909090908,8.879166666666666,15.439166666666667,2.4804166666666667,11.53375,27.446250000000003,88.93624999999999,Satisfactory
2021-06-21,39.75833333333333,90.75125000000001,8.037916666666666,15.773333333333333,2.8074999999999997,10.048333333333334,30.752916666666668,90.75125000000001,Satisfactory
2021-06-22,35.16375,78.77291666666666,10.12375,15.453333333333333,3.3058333333333336,9.245833333333334,32.50625,78.77291666666666,Satisfactory
2021-06-23,39.67541666666667,97.36333333333333,11.527500000000002,14.316666666666668,3.0316666666666667,16.137916666666666,33.36333333333334,97.36333333333333,Satisfactory
2021-06-24,30.452916666666667,85.10375,9.46875,14.020833333333334,2.5516666666666667,12.6975,29.962083333333336,85.10375,Satisfactory
2021-06-25,39.9675,80.54217391304348,9.219166666666666,16.26,2.5070833333333336,15.035416666666668,28.314999999999998,79.01208333333334,Satisfactory
2021-06-26,46.947916666666664,106.47208333333333,10.866666666666667,17.07166666666667,2.5775,16.462083333333336,26.735416666666666,106.47208333333333,Moderate
2021-06-27,31.67958333333333,73.2825,11.114583333333334,16.158333333333335,2.5108333333333333,11.481250000000001,27.913750000000004,73.2825,Satisfactory
2021-06-28,17.2625,33.41791666666666,9.534166666666666,15.9,2.6612500000000003,22.387391304347826,20.835,37.22083333333333,Good
2021-06-29,24.892083333333332,48.69833333333333,11.06875,13.890416666666667,3.1908333333333334,14.290833333333333,22.24,48.83208333333334,Good
2021-06-30,20.34,51.21409090909091,9.204583333333334,15.272916666666667,2.42875,12.706666666666665,26.615,49.123333333333335,Good
2021-07-01,32.71041666666667,54.18416666666667,9.638333333333334,16.505416666666665,2.4366666666666665,11.841666666666667,30.190416666666668,54.18416666666667,Satisfactory
2021-07-02,30.715,50.124736842105264,10.842083333333333,16.752916666666668,2.3116666666666665,14.898333333333333,28.979166666666668,46.08708333333333,Good
2021-07-03,29.762083333333333,42.275416666666665,13.023333333333333,16.727083333333333,2.305,13.339166666666666,30.88875,43.97208333333333,Good
2021-07-04,39.594166666666666,56.08,10.990416666666667,16.640416666666667,2.4983333333333335,18.189583333333335,31.21291666666667,55.23041666666666,Satisfactory
2021-07-05,31.88625,48.870909090909095,9.5625,17.562083333333334,2.268333333333333,10.746250000000002,32.384166666666665,49.05083333333334,Good
2021-07-06,27.640833333333333,45.68260869565218,9.846666666666666,20.42875,2.1716666666666664,13.592500000000001,37.21666666666667,46.335,Good
2021-07-07,32.75791666666667,50.93454545454545,10.545,17.237083333333334,2.3024999999999998,14.089166666666666,30.667916666666667,49.5425,Good
2021-07-08,33.50125,53.6,12.67375,16.797083333333333,2.2845833333333334,13.302916666666667,34.555416666666666,53.01500000000001,Satisfactory
2021-07-09,26.674166666666665,38.89260869565217,12.72625,16.752083333333335,2.4983333333333335,17.8825,27.50375,39.1475,Good
2021-07-10,21.530416666666667,35.77125,12.725,15.987083333333333,2.2791666666666663,19.735416666666666,24.910416666666666,35.77125,Good
2021-07-11,19.874166666666667,37.815000000000005,11.435833333333333,16.104583333333334,2.0345833333333334,15.325000000000001,23.739166666666666,37.815000000000005,Good
2021-07-12,15.254583333333334,33.70333333333333,11.427916666666667,16.661666666666665,2.03875,22.703333333333333,24.739583333333332,33.70333333333333,Good
2021-07-13,41.47,71.21291666666666,18.451666666666664,16.800416666666667,2.4187499999999997,31.73217391304348,22.339166666666667,71.21291666666666,Satisfactory
2021-07-14,33.839166666666664,57.74826086956522,15.892916666666666,16.124166666666667,3.0933333333333333,25.181250000000002,21.88416666666667,56.44125,Satisfactory
2021-07-15,13.820416666666667,28.250416666666666,11.2125,15.979583333333332,3.469583333333333,15.700833333333334,20.30333333333333,28.75583333333333,Good
2021-07-16,20.951249999999998,38.84590909090909,13.077083333333334,15.97,3.155,16.41375,25.1425,38.49375,Good
2021-07-17,25.916666666666668,37.56,12.9375,16.329583333333336,3.2274999999999996,22.572916666666668,23.84625,37.56,Good
2021-07-18,17.597083333333334,30.522916666666664,11.748750000000001,15.54125,2.81,13.407916666666667,23.115416666666665,32.035833333333336,Good
2021-07-19,15.119583333333333,21.17125,10.097916666666666,16.54375,2.6333333333333333,15.040833333333333,21.26625,24.449166666666667,Good
2021-07-20,20.033333333333335,34.04125,11.220833333333333,15.8275,2.865,17.420416666666664,21.8875,34.30625,Good
2021-07-21,27.258750000000003,42.86708333333333,12.137083333333335,15.540416666666667,2.7983333333333333,18.69875,20.223333333333333,42.86708333333333,Good
2021-07-22,24.887916666666666,48.02904761904762,11.732916666666666,16.475416666666668,2.845,13.005833333333333,18.94,44.88291666666667,Good
2021-07-23,26.22,53.599583333333335,11.42,16.29125,2.8608333333333333,13.210416666666667,21.149166666666666,53.599583333333335,Satisfactory
2021-07-24,27.522499999999997,59.4025,11.080416666666666,16.3975,2.7904166666666668,16.91,22.96375,59.4025,Satisfactory
2021-07-25,28.888333333333335,57.54454545454546,10.168333333333333,16.05,2.8204166666666666,13.137916666666667,25.047083333333333,55.40291666666667,Satisfactory
2021-07-26,18.857916666666664,39.27583333333333,7.0625,16.50916666666667,2.5908333333333333,11.74875,25.721666666666668,39.27583333333333,Good
2021-07-27,27.084166666666665,42.035833333333336,9.918750000000001,16.18916666666667,2.5166666666666666,15.875416666666666,25.813333333333333,42.035833333333336,Good
2021-07-28,45.9475,62.185833333333335,12.594583333333333,16.2775,2.4204166666666667,18.924583333333334,25.25916666666667,62.185833333333335,Satisfactory
2021-07-29,42.555,66.81125,13.017916666666666,16.095,3.2516666666666665,16.277916666666666,25.724999999999998,66.81125,Satisfactory
2021-07-30,37.95916666666667,62.6275,12.427083333333334,16.75125,3.0104166666666665,18.872083333333332,24.816666666666666,62.6275,Satisfactory
2021-07-31,37.64333333333334,77.30375,14.491666666666667,16.84375,2.4516666666666667,22.114166666666666,23.460416666666664,77.30375,Satisfactory
2021-08-01,22.967916666666667,47.5695652173913,10.456249999999999,17.316666666666666,2.35875,17.865416666666665,23.805000000000003,46.502916666666664,Good
2021-08-02,36.09625,51.44047619047619,10.999583333333334,17.457916666666666,2.3433333333333333,20.5775,27.682083333333335,49.39958333333333,Good
2021-08-03,32.54625,49.40631578947369,11.4,16.514583333333334,2.3241666666666667,17.81833333333333,26.384583333333335,45.865,Good
2021-08-04,24.83875,54.34444444444445,10.625,15.96875,2.3379166666666666,17.570416666666667,25.808333333333334,46.85166666666667,Good
2021-08-05,28.24791666666667,67.19208333333333,12.85,17.307083333333335,2.3420833333333335,17.074166666666667,25.205416666666668,67.19208333333333,Satisfactory
2021-08-06,25.5325,57.02909090909091,9.4,16.9575,2.4345833333333333,15.399166666666666,28.25375,55.275,Satisfactory
2021-08-07,31.10875,49.07636363636364,10.0775,16.59875,2.5075,16.18,30.864583333333332,47.64458333333334,Good
2021-08-08,37.33708333333333,48.82176470588235,9.407916666666667,16.84208333333333,2.607083333333333,16.981666666666666,36.22083333333333,46.096666666666664,Good
2021-08-09,35.17333333333333,46.845,8.481666666666667,17.77125,2.5175,14.930833333333334,35.0225,46.61291666666667,Good
2021-08-10,54.5047619047619,52.678260869565214,9.351666666666667,16.74125,2.2958333333333334,19.109166666666667,30.843333333333334,58.40375,Satisfactory
2021-08-11,32.95913043478261,69.03625,13.451666666666666,16.915416666666665,2.1316666666666664,20.479583333333334,32.03375,69.03625,Satisfactory
