Date,NO,NOx,Benzene,Toluene,AT,RH,WD,BP,PM25,PM10,NO2,SO2,NH3,CO,O3,AQI,AQI_Category
2023-10-22,1.8575,6.285416666666666,0.7912499999999999,3.7420833333333334,26.126666666666665,81.53041666666667,146.78333333333333,728.3779166666667,77.90916666666666,117.97833333333334,15.112499999999999,11.40125,1.04375,32.903333333333336,37.06166666666667,117.97833333333334,Moderate
2023-10-23,2.02,8.317083333333334,0.8545833333333334,4.03875,25.485833333333332,80.98708333333333,199.3970833333333,728.2004166666667,64.00958333333334,89.02875,15.388333333333334,12.039166666666667,1.08,35.299375,31.983333333333334,89.02875,Satisfactory
2023-10-24,1.8445833333333335,9.79625,0.73375,3.450416666666667,24.573333333333334,81.53041666666667,183.59124999999997,727.715,57.100833333333334,79.89291666666666,18.812083333333334,10.772916666666667,1.0358333333333334,32.234027777777776,32.665,79.89291666666666,Satisfactory
2023-10-25,1.6691666666666667,11.275416666666667,0.7404166666666666,3.4995833333333333,25.114166666666666,81.59208333333333,206.2225,727.9608333333334,49.71854166666666,83.81854166666666,22.237916666666667,10.883333333333333,0.9916666666666667,37.154722222222226,33.255833333333335,82.73041666666667,Satisfactory
2023-10-26,2.1016666666666666,11.22375,0.78125,3.689166666666667,25.16625,82.61666666666666,144.02875,728.3916666666668,58.39666666666667,108.0125,21.780833333333334,11.29125,1.1570833333333332,40.579375,33.51916666666667,108.0125,Moderate
2023-10-27,2.7604166666666665,13.184583333333334,0.7608333333333334,3.5883333333333334,25.4075,84.32958333333333,127.93124999999999,727.7983333333333,58.22,93.44958333333334,25.7825,11.061666666666667,1.7954166666666669,45.7275,32.26416666666667,93.44958333333334,Moderate
2023-10-28,2.6266666666666665,15.5475,0.73375,3.5087499999999996,25.50375,84.72166666666666,144.65333333333334,727.4608333333334,43.299375,48.29750000000001,31.577916666666667,11.820416666666667,1.46125,51.357499999999995,9.5475,59.206250000000004,Satisfactory
2023-10-29,2.4358333333333335,9.547916666666667,0.2870833333333333,1.4704166666666667,25.75375,84.85458333333334,136.58625,727.3675,31.830833333333334,39.365,17.78125,16.1675,1.145,17.831666666666667,11.043333333333335,39.489583333333336,Good
2023-10-30,2.4833333333333334,6.102916666666666,0.1375,0.7379166666666667,25.082916666666666,84.61291666666666,138.27166666666668,727.3325,30.714166666666667,37.017916666666665,9.5975,15.417916666666665,0.9770833333333333,21.5675,9.019166666666667,37.10708333333333,Good
2023-10-31,2.48,6.28,0.19541666666666668,1.1591666666666667,24.110416666666666,84.44333333333334,139.31708333333333,727.5641666666667,73.01979166666666,68.44375000000001,9.999166666666666,16.785833333333333,1.0154166666666666,36.73416666666667,5.8495833333333325,73.11708333333333,Satisfactory
2023-11-01,2.4741666666666666,6.434166666666666,0.2383333333333333,1.50875,24.65125,84.48958333333333,135.65833333333333,727.7879166666667,104.03375,99.76020833333332,10.373333333333333,19.96625,1.0433333333333332,33.90375,4.284166666666667,102.24291666666666,Satisfactory
2023-11-02,2.4650000000000003,6.4750000000000005,0.225,1.4229166666666666,25.231666666666666,84.52666666666667,141.51666666666668,727.5366666666667,80.80875,90.20083333333334,10.49875,16.086666666666666,1.0791666666666668,35.51833333333334,9.634583333333333,90.20083333333334,Satisfactory
2023-11-03,2.4725,6.945,0.22875,1.405,25.5575,84.56875000000001,144.08875,726.69,38.05041666666667,57.013749999999995,11.589166666666666,14.146666666666667,1.14125,30.514375,15.01,56.71458333333334,Satisfactory
2023-11-04,2.4720833333333334,6.78875,0.18999999999999997,1.0825,25.217083333333335,84.36166666666666,136.07833333333335,726.1541666666667,35.20375,48.00104166666667,11.219583333333333,16.424583333333334,1.0958333333333334,28.116041666666664,17.18875,48.45458333333334,Good
2023-11-05,2.46375,6.80125,0.18000000000000002,1.02,24.116249999999997,84.21666666666667,152.23416666666665,726.5170833333333,26.71625,35.455000000000005,11.25625,16.088333333333335,1.0779166666666666,22.237083333333334,16.002916666666668,38.40208333333333,Good
2023-11-06,2.4825,6.180416666666666,0.1875,1.1504166666666666,24.85083333333333,84.54875,161.78375,727.3316666666666,41.48458333333333,48.02395833333333,9.770833333333334,14.572083333333333,1.0083333333333333,32.3525,9.277083333333334,48.689166666666665,Good
2023-11-07,2.4825,6.3725,0.24875,1.60625,23.08458333333333,84.2075,193.71624999999997,728.0191666666666,40.560833333333335,40.22291666666667,10.231666666666667,17.105,1.0816666666666668,45.61416666666667,12.6175,55.65416666666667,Good
2023-11-08,2.4787500000000002,7.302916666666667,0.2866666666666667,1.8975,23.395833333333332,84.27041666666666,163.98916666666665,727.7179166666666,36.0025,38.45875,12.411666666666667,14.146666666666667,1.1654166666666665,39.526666666666664,14.034166666666666,47.47833333333333,Good
2023-11-09,2.4995833333333333,9.377916666666666,0.2791666666666667,1.8520833333333335,24.20583333333333,84.41791666666667,152.52791666666667,727.7195833333334,45.119375,60.84104166666666,17.264583333333334,11.387500000000001,1.1458333333333333,52.23208333333333,15.35,64.01041666666667,Satisfactory
2023-11-10,2.4925,10.5,0.2783333333333333,1.76875,24.22583333333333,84.26833333333333,139.58916666666667,728.3966666666666,72.51166666666667,91.596875,19.910416666666666,14.393749999999999,1.1420833333333333,34.27916666666667,12.114166666666668,90.62333333333333,Satisfactory
2023-11-11,2.44125,9.577083333333333,0.18000000000000002,1.0025,24.390416666666667,84.09833333333333,133.4575,728.7833333333333,98.46791666666667,110.94875,17.84375,15.666666666666666,1.0225,16.452916666666667,8.194583333333332,110.94875,Moderate
2023-11-12,2.56875,9.696250000000001,0.12291666666666667,0.5845833333333333,24.147499999999997,81.31583333333333,131.27958333333333,728.8870833333334,128.33833333333334,110.52,17.780416666666667,13.909999999999998,0.9291666666666667,18.31833333333333,5.97,127.91125,Moderate
2023-11-13,3.5075000000000003,12.267083333333334,0.17375,1.0887499999999999,23.529583333333335,80.82916666666667,124.23,728.6483333333334,291.90875,144.38708333333332,21.99791666666667,14.474166666666667,2.7879166666666664,47.44854166666667,12.467916666666667,285.41625,Poor
2023-11-14,2.768333333333333,10.149583333333334,0.24958333333333335,1.56625,23.184166666666666,81.74916666666667,121.29416666666667,728.2679166666667,298.1475,148.62958333333333,18.56,16.840833333333332,3.5070833333333336,54.54624999999999,18.546666666666667,248.02041666666665,Very Poor
2023-11-15,2.4883333333333333,9.3575,0.2833333333333334,1.9245833333333333,22.78,82.37541666666667,116.85541666666667,727.8391666666666,255.61833333333334,136.94875,17.22875,16.242916666666666,3.5537500000000004,52.765416666666674,22.80875,252.59541666666667,Poor
2023-11-16,2.5016666666666665,10.244583333333333,0.29750000000000004,1.9770833333333335,24.410833333333333,82.41791666666667,125.14916666666666,727.6583333333333,157.79416666666665,120.23791666666666,19.292916666666667,16.101666666666667,3.7220833333333334,42.318958333333335,29.28125,157.94208333333333,Moderate
2023-11-17,2.5029166666666667,9.79125,0.23375,1.5054166666666668,25.23125,82.72833333333334,145.99666666666667,728.0724999999999,118.22000000000001,108.95708333333333,18.217916666666667,14.883333333333333,3.60875,34.01270833333333,30.872500000000002,118.74000000000001,Moderate
2023-11-18,2.495833333333333,9.080833333333333,0.21541666666666667,1.3429166666666668,25.247500000000002,82.73958333333333,132.99666666666667,727.7620833333334,83.69083333333333,90.92312500000001,16.570416666666667,14.874583333333334,3.5708333333333333,34.438125,34.02625,91.61541666666666,Satisfactory
2023-11-19,2.5395833333333333,8.395,0.18166666666666667,1.0845833333333335,24.73,82.655,135.71,727.75,58.280833333333334,74.715,14.87,17.131249999999998,3.54125,19.484166666666667,32.91833333333333,74.715,Satisfactory
2023-11-20,2.5375,8.237083333333333,0.18458333333333332,1.12625,24.380416666666665,82.72458333333333,131.18166666666667,727.6770833333334,57.82395833333334,69.2175,14.512916666666667,20.858333333333334,3.5745833333333334,39.08708333333333,32.11083333333333,69.2175,Satisfactory
2023-11-21,2.5283333333333333,10.352083333333333,0.28833333333333333,1.905,24.41625,81.13916666666667,112.37333333333333,727.3804166666667,60.62875,73.50541666666666,19.495,17.875833333333333,3.7062500000000003,51.46083333333333,33.69083333333334,76.25666666666667,Satisfactory
2023-11-22,2.575833333333333,11.1325,0.30333333333333334,2.07125,24.133750000000003,81.86625,130.90166666666667,726.8204166666666,44.2575,63.645,21.25,13.877083333333333,3.970833333333333,45.115625,37.848333333333336,64.56416666666667,Satisfactory
2023-11-23,2.5883333333333334,10.725833333333334,0.21333333333333335,1.3354166666666665,23.829166666666666,81.22500000000001,145.50083333333333,726.5954166666667,35.3775,44.33041666666667,20.277916666666666,14.28,3.579166666666667,23.88875,38.834583333333335,44.01,Good
2023-11-24,2.50125,9.172083333333333,0.1525,0.9116666666666666,23.889583333333334,81.37916666666666,139.91333333333333,726.3441666666666,49.623333333333335,56.46520833333333,16.77,13.760833333333332,3.441666666666667,23.84375,35.52333333333333,56.23416666666666,Satisfactory
2023-11-25,2.5316666666666667,8.692083333333334,0.1925,1.2208333333333334,23.47,82.67999999999999,137.30083333333334,727.2325000000001,34.40125,49.729166666666664,15.59125,9.768333333333333,3.62125,37.83375,36.0475,53.215,Good
2023-11-26,2.55,9.059583333333334,0.22041666666666668,1.3895833333333334,22.996666666666666,83.10208333333334,134.5,728.1308333333333,59.34645833333334,67.09708333333333,16.415,11.380416666666667,3.6479166666666667,25.666666666666668,35.057916666666664,67.09708333333333,Satisfactory
2023-11-27,2.5566666666666666,8.1875,0.16416666666666666,0.9691666666666667,23.913750000000004,81.22833333333334,130.62041666666667,727.6904166666667,51.227916666666665,61.55229166666667,14.34875,12.71,3.4941666666666666,24.367500000000003,33.735416666666666,60.98041666666666,Satisfactory
2023-11-28,2.5716666666666668,8.780416666666666,0.1675,0.9512499999999999,24.120833333333334,81.25,131.97,727.09,41.51833333333334,52.21125,15.72625,11.626666666666667,3.5766666666666667,27.826458333333335,33.09083333333333,50.86291666666667,Satisfactory
2023-11-29,2.5437499999999997,9.367083333333333,0.21,1.3341666666666667,24.295416666666668,79.91708333333334,134.285,726.7154166666666,42.60375,60.26458333333333,17.14625,15.1825,3.5804166666666664,32.867916666666666,34.65125,60.26458333333333,Satisfactory
2023-11-30,2.695294117647059,10.061764705882352,0.18352941176470589,1.0841176470588234,23.658235294117645,76.22117647058823,130.30882352941177,727.38,25.708823529411767,46.22176470588235,18.505294117647058,15.568235294117649,3.5941176470588236,14.17672268907563,40.6663025210084,45.65529411764706,Good
2023-12-01,2.3862790697674416,5.962093023255814,0.2481395348837209,1.563488372093023,21.86953488372093,77.69488372093024,127.94372093023256,727.3979069767441,44.305348837209294,58.07674418604651,9.444186046511629,14.82627906976744,5.067906976744186,64.63,37.22,64.63,Satisfactory
2023-12-02,2.2803972868217053,4.761521317829457,0.30249031007751936,1.9860077519379844,22.450726744186046,79.32674418604651,126.05251937984497,727.0259786821706,54.61226744186047,71.98258720930232,6.821792635658915,14.820397286821704,5.613895348837208,57.01458333333333,35.53458333333334,63.65208333333334,Satisfactory
2023-12-03,2.4125,4.472916666666666,0.28791666666666665,1.9487500000000002,23.274583333333336,80.90791666666667,117.40708333333333,726.0308333333334,52.193958333333335,69.42541666666666,5.888333333333333,9.633750000000001,5.315,34.75083333333333,33.691250000000004,69.42541666666666,Satisfactory
2023-12-04,2.555,4.7091666666666665,0.18791666666666665,1.11,22.360416666666666,81.00875,137.49458333333334,725.3320833333333,40.78791666666667,50.87416666666667,6.1745833333333335,12.52125,4.483333333333333,28.973333333333333,32.59458333333333,50.45541666666667,Good
2023-12-05,2.52,4.410416666666666,0.19499999999999998,1.205,22.3275,81.40916666666666,212.21166666666667,724.5558333333333,53.10708333333333,57.467083333333335,5.541250000000001,18.347083333333334,4.315416666666667,31.91416666666667,32.44833333333333,63.50125,Satisfactory
2023-12-06,2.8954166666666663,6.2058333333333335,0.48458333333333337,3.3845833333333335,23.107916666666668,81.185,241.89,725.3425000000001,78.52541666666667,86.04020833333334,9.036666666666667,13.606666666666667,5.986666666666667,74.57416666666667,35.15,97.71375,Satisfactory
2023-12-07,2.807916666666667,5.849583333333334,0.37166666666666665,2.521666666666667,24.373333333333335,80.74291666666666,188.08875,726.2674999999999,93.47666666666667,104.52333333333333,8.372916666666667,4.628333333333333,5.214583333333334,40.60875,19.67875,105.47250000000001,Moderate
2023-12-08,2.5875,4.557083333333334,0.20083333333333334,1.3608333333333331,24.633750000000003,81.79791666666667,144.43125,726.7954166666667,94.20333333333333,98.92104166666667,5.772083333333334,14.116666666666667,4.504583333333334,20.955000000000002,17.452083333333334,98.16624999999999,Satisfactory
2023-12-09,2.52875,4.529583333333334,0.26666666666666666,1.8320833333333333,24.60875,82.81041666666667,126.05125,727.4258333333333,76.88,91.21958333333333,5.822500000000001,20.035,4.468333333333333,23.52333333333333,18.354166666666668,91.21958333333333,Satisfactory
2023-12-10,2.5083333333333333,4.5112499999999995,0.24708333333333332,1.6025,24.282916666666665,82.8875,126.84583333333335,727.3475,78.645,97.23645833333335,5.815,18.142083333333336,4.4383333333333335,18.188333333333333,20.964166666666667,96.45333333333333,Satisfactory
2023-12-11,2.47,4.2825,0.27208333333333334,1.88375,24.140416666666667,82.68166666666666,129.54125000000002,727.395,72.34541666666667,84.51125,5.35125,17.654166666666665,4.3,29.502499999999998,21.639166666666668,84.51125,Satisfactory
2023-12-12,2.490416666666667,4.416666666666667,0.32708333333333334,2.1908333333333334,23.97791666666667,82.23958333333333,127.63291666666667,727.1108333333333,90.86708333333333,97.72500000000001,5.631666666666667,23.029583333333335,4.469166666666666,25.13,20.6275,97.09166666666665,Satisfactory
2023-12-13,2.50625,4.4875,0.28500000000000003,1.8816666666666668,23.1375,83.08416666666666,125.69125000000001,727.0108333333333,101.20895833333333,107.51375,5.763333333333333,17.645416666666666,4.741666666666666,24.476249999999997,22.989166666666666,107.51375,Moderate
2023-12-14,2.5591666666666666,4.56,0.2970833333333333,1.9408333333333332,22.535,83.25333333333333,124.35041666666666,727.7925,100.67312500000001,105.71916666666665,5.8187500000000005,18.857083333333332,4.68875,21.035,24.36916666666667,105.71916666666665,Moderate
2023-12-15,2.53625,4.57125,0.22291666666666665,1.4695833333333332,22.185833333333335,82.36416666666666,129.29875,728.4520833333332,105.07375,107.12,5.892916666666667,14.291666666666666,4.44,18.57875,24.035833333333333,107.72666666666667,Moderate
2023-12-16,2.5404166666666668,4.904166666666667,0.2704166666666667,1.8783333333333332,22.776666666666667,81.09208333333333,129.23916666666668,728.3879166666667,76.71875,93.25708333333334,6.668333333333333,15.37,4.40625,29.083333333333332,22.006249999999998,93.25708333333334,Satisfactory
2023-12-17,2.580416666666667,4.969166666666667,0.3666666666666667,2.5645833333333337,22.90833333333333,82.59333333333333,126.72125,727.7725,59.45583333333334,85.10208333333334,6.647083333333334,19.904166666666665,4.462083333333333,29.732916666666668,22.97791666666667,85.10208333333334,Satisfactory
2023-12-18,2.467916666666667,7.404166666666666,0.32875,2.2408333333333332,22.014583333333334,82.67875,126.0225,727.9791666666666,76.62875,90.11166666666666,9.5175,20.040833333333335,3.2412500000000004,30.179166666666664,22.651666666666667,90.11541666666666,Satisfactory
2023-12-19,2.39125,8.709583333333333,0.3825,2.65125,22.155,82.31458333333333,125.55208333333333,728.4625,145.00479166666668,114.58166666666666,11.30625,20.96875,2.870416666666667,35.12895833333334,24.007500000000004,144.88166666666666,Moderate
