Date,NO,NOx,Benzene,Toluene,Eth-Benzene,MP-Xylene,AT,RH,WS,WD,RF,TOT-RF,SR,PM25,PM10,NO2,SO2,NH3,CO,O3,AQI,AQI_Category
2025-03-10,2.067083333333333,7.465,0.35083333333333333,13.45375,0.6070833333333333,0.33625,26.868750000000002,76.01083333333334,0.5529166666666666,164.32791666666665,0.0,0.0,47.95208333333333,74.77125,100.91333333333334,16.019166666666667,4.005416666666666,4.585,33.77041666666667,56.384791666666665,100.91333333333334,Moderate
2025-03-11,1.6916666666666667,10.884166666666665,0.36874999999999997,13.101666666666667,0.6291666666666667,0.4291666666666667,27.0525,66.02791666666666,0.55,164.58916666666667,0.0,0.0,54.849583333333335,66.17708333333333,102.53625,23.034166666666668,3.9583333333333335,3.5108333333333337,32.375416666666666,70.74666666666667,105.86833333333334,Moderate
2025-03-12,1.6958333333333335,10.96,0.3225,11.525,0.49541666666666667,0.305,28.422083333333333,60.437916666666666,0.7720833333333333,170.70458333333332,0.0,0.0,142.71875,54.54624999999999,95.28125,22.47,5.582916666666667,2.7100000000000004,31.603333333333335,76.948125,97.88708333333334,Satisfactory
2025-03-13,1.6429166666666666,9.532916666666667,0.3225,11.830833333333333,0.4479166666666667,0.26416666666666666,29.45625,72.26333333333334,0.8933333333333334,159.26458333333332,0.0,0.0,71.5975,54.732708333333335,86.15375,19.248333333333335,6.072083333333333,2.7575000000000003,31.607499999999998,64.505,93.05291666666666,Satisfactory
2025-03-14,1.3391666666666666,6.66875,0.2920833333333333,12.579583333333334,0.4483333333333333,0.26166666666666666,30.488333333333333,74.615,1.1358333333333333,151.655,0.0,0.0,50.17875,49.8825,74.73,13.103333333333333,3.93625,2.7075,28.082083333333333,56.265416666666674,79.875,Satisfactory
2025-03-15,1.4616666666666667,2.9783333333333335,0.24666666666666667,12.918333333333335,0.43124999999999997,0.2691666666666667,30.58,75.6925,0.9541666666666666,151.06291666666667,0.0,0.0,55.024166666666666,36.1,59.708333333333336,4.2508333333333335,3.904166666666667,3.5558333333333336,27.6925,49.55583333333333,66.0,Satisfactory
2025-03-16,1.4066666666666665,5.611249999999999,0.24833333333333332,13.231250000000001,0.42291666666666666,0.25666666666666665,30.052083333333332,77.46708333333333,0.805,148.27416666666667,0.0,0.0,58.85833333333333,26.972083333333334,51.33113636363637,10.5275,3.8125,2.2875,25.922083333333333,43.29666666666666,56.92666666666667,Satisfactory
2025-03-17,1.5645833333333332,8.009583333333333,0.2504166666666667,13.844583333333333,0.4825,0.2816666666666667,29.77208333333333,77.06708333333333,0.7820833333333334,156.4775,0.0,0.0,60.32083333333333,27.427083333333332,53.00344696969697,15.825416666666667,4.0125,2.3120833333333333,29.68166666666667,49.03791666666667,52.34583333333333,Satisfactory
2025-03-18,1.7154166666666668,7.8825,0.30041666666666667,13.748750000000001,0.5566666666666666,0.31124999999999997,29.381249999999998,76.90875,0.8716666666666667,189.82333333333335,0.011250000000000001,0.011250000000000001,112.39166666666667,34.49041666666667,68.58583333333333,15.5225,5.645416666666667,2.5829166666666667,30.19666666666667,47.5425,70.06083333333333,Satisfactory
2025-03-19,1.7970833333333334,5.352916666666666,0.2808333333333333,14.0675,0.6095833333333334,0.31666666666666665,29.282083333333333,80.1575,0.8166666666666668,169.27958333333333,0.01875,0.01875,130.48583333333332,30.61375,58.3425,9.56875,4.6033333333333335,2.4291666666666667,23.87,25.682083333333335,58.39208333333334,Satisfactory
2025-03-20,1.8066666666666666,5.486249999999999,0.18125,13.643749999999999,0.4741666666666667,0.2920833333333333,29.111666666666668,78.63083333333334,0.9587499999999999,140.70041666666665,0.0,0.0,104.49208333333333,16.43916666666667,37.349583333333335,9.895833333333334,3.6333333333333333,1.9529166666666666,26.20583333333333,33.59020833333334,44.54833333333334,Good
2025-03-21,1.925,4.046666666666667,0.22666666666666668,16.047083333333333,0.5604166666666667,0.39916666666666667,28.729166666666668,76.48791666666666,0.8929166666666667,129.625,0.0,0.0,213.62041666666667,17.080416666666668,44.45541666666667,6.236666666666667,4.042916666666667,2.9791666666666665,26.017083333333332,30.287499999999998,44.72291666666666,Good
2025-03-22,1.7004166666666667,5.327916666666667,0.21916666666666665,12.97375,0.46666666666666673,0.3145833333333333,25.398750000000003,79.815,1.0620833333333335,208.83291666666665,0.02666666666666667,0.02666666666666667,254.42708333333334,22.013333333333335,57.66375,9.36125,4.81,3.05875,30.31125,56.94645833333333,60.34875,Satisfactory
2025-03-23,1.6116666666666666,6.904583333333334,0.25958333333333333,10.262083333333333,0.47625,0.3325,23.03708333333333,85.91708333333334,0.8962500000000001,240.56541666666666,0.06125,0.06125,191.19291666666666,13.882083333333334,36.31541666666667,15.619583333333333,4.915416666666666,2.6545833333333335,26.243333333333336,41.154375,43.739583333333336,Good
2025-03-24,2.8179166666666666,13.171666666666667,0.3016666666666667,12.226666666666667,0.7170833333333334,0.5729166666666666,25.987916666666667,79.22625000000001,0.6354166666666666,217.04250000000002,0.002916666666666667,0.002916666666666667,28.912916666666664,20.377083333333335,50.49541666666667,27.082083333333333,2.4808333333333334,2.12375,23.92125,53.8725,61.455000000000005,Satisfactory
2025-03-25,2.905,13.12,0.2875,12.742916666666666,0.6883333333333334,0.49541666666666667,26.35375,79.57708333333333,0.5754166666666667,177.96791666666664,0.007083333333333334,0.007083333333333334,40.281666666666666,30.520833333333332,49.24854166666666,25.5525,2.63875,1.695,31.696250000000003,50.587916666666665,61.388749999999995,Satisfactory
2025-03-26,2.19875,10.475416666666666,0.24708333333333332,13.588333333333333,0.655,0.43875,29.075833333333335,72.14958333333333,0.72375,173.3083333333333,0.0,0.0,55.05875,41.270833333333336,62.88666666666666,20.6825,5.507916666666667,1.9225,41.399375,59.5925,73.15083333333332,Satisfactory
2025-03-27,28.715833333333332,30.21375,0.24208333333333334,12.880416666666667,0.5537500000000001,0.33916666666666667,30.069999999999997,74.62875,0.77375,171.10125000000002,0.0,0.0,56.85333333333333,49.82416666666666,72.32791666666667,20.72041666666667,8.965,2.4204166666666667,33.45708333333334,76.220625,94.95708333333334,Satisfactory
2025-03-28,34.99208333333333,40.16916666666666,0.30875,14.154166666666667,0.6408333333333334,0.3725,30.762083333333333,72.98166666666667,0.6658333333333334,169.93166666666667,0.0,0.0,53.979166666666664,66.42625,93.51625,32.64833333333333,14.319583333333334,2.7175,35.19583333333333,83.389375,109.86291666666666,Satisfactory
2025-03-29,3.9675,14.655833333333334,0.33875000000000005,14.282916666666667,0.6658333333333334,0.39458333333333334,31.02541666666667,74.82125,0.6895833333333333,157.9725,0.0,0.0,42.43416666666666,61.34791666666667,91.48416666666667,26.868750000000002,9.605416666666667,2.2620833333333334,33.555416666666666,64.50958333333334,98.8775,Satisfactory
2025-03-30,2.17,7.916250000000001,0.2941666666666667,13.550416666666665,0.6166666666666667,0.37125,31.462083333333336,77.03583333333334,0.8116666666666666,131.99166666666667,0.0,0.0,52.2525,42.607083333333335,80.61583333333333,14.721666666666666,5.267916666666667,2.0275,31.751666666666665,52.89833333333333,81.07666666666667,Satisfactory
2025-03-31,1.8691666666666666,4.857083333333333,0.1675,8.3125,0.36624999999999996,0.26666666666666666,35.01291666666666,63.17041666666666,1.0091666666666665,124.37374999999999,0.0,0.0,135.99958333333333,23.175416666666667,55.41583333333333,12.708333333333334,4.547916666666667,1.9195833333333334,23.403750000000002,43.21958333333333,57.001666666666665,Satisfactory
2025-04-01,1.04375,3.38625,0.155,10.827083333333334,0.5470833333333333,0.4608333333333334,30.307916666666667,75.90666666666667,1.0291666666666666,136.3775,0.0,0.0,62.41416666666667,46.14631944444445,62.21541666666667,7.048749999999999,2.5258333333333334,1.8679166666666667,30.15125,47.602916666666665,62.21541666666667,Satisfactory
2025-04-02,1.48625,5.494583333333334,0.13958333333333334,13.380833333333333,0.51,0.3154166666666667,29.341250000000002,77.12416666666667,0.9279166666666666,139.35458333333335,0.0,0.0,53.065416666666664,40.45388888888889,53.58416666666667,10.072083333333333,3.6024999999999996,1.9420833333333334,22.97375,29.50791666666667,52.77333333333333,Satisfactory
2025-04-03,1.4158333333333335,5.207083333333333,0.17458333333333334,14.806249999999999,0.5658333333333333,0.35916666666666663,29.396666666666665,76.35041666666667,0.7491666666666666,140.855,0.0,0.0,55.30166666666667,25.281666666666666,41.87166666666666,9.593333333333334,3.4166666666666665,1.9308333333333332,25.96625,27.239583333333332,41.87166666666666,Good
2025-04-04,4.9437500000000005,16.84958333333333,0.23583333333333334,13.482083333333334,0.5670833333333333,0.33916666666666667,30.06958333333333,70.2675,0.74375,177.00458333333333,0.0,0.0,50.60583333333333,42.26583333333333,62.665,33.410000000000004,11.970416666666667,2.2704166666666667,33.34458333333333,72.26541666666667,83.58624999999999,Satisfactory
2025-04-05,6.736250000000001,23.810833333333335,0.31375000000000003,13.095833333333333,0.61,0.35833333333333334,31.172916666666666,67.96333333333332,0.7399999999999999,197.27791666666667,0.0,0.0,49.270833333333336,67.89999999999999,85.40833333333335,45.630833333333335,16.326666666666668,2.2375000000000003,30.90041666666667,72.09416666666667,96.44083333333333,Satisfactory
2025-04-06,3.54125,13.101666666666667,0.39916666666666667,12.260416666666666,0.6033333333333334,0.31833333333333336,31.246666666666666,71.78166666666667,0.9633333333333334,157.26416666666668,0.0,0.0,54.30291666666667,63.74916666666667,76.75541666666668,24.01125,8.580833333333333,2.2070833333333333,35.370416666666664,57.897083333333335,78.36541666666666,Satisfactory
2025-04-07,2.195,8.0975,0.6420833333333333,12.57875,0.6891666666666666,0.3304166666666667,30.895416666666666,75.44833333333334,0.9975,139.09791666666666,0.0,0.0,54.78333333333333,40.901666666666664,59.56583333333333,14.84875,5.304583333333333,2.0325,30.824166666666667,29.631041666666665,59.64791666666667,Satisfactory
2025-04-08,1.09125,3.7675,0.3745833333333333,12.54,0.6854166666666667,0.3545833333333333,30.512916666666666,75.34541666666667,0.7845833333333334,98.80583333333334,0.0,0.0,53.51583333333334,13.57,38.849583333333335,7.204166666666667,2.6437500000000003,1.91625,27.70125,28.025833333333335,40.42125,Good
2025-04-09,2.0233333333333334,4.088333333333334,0.8058333333333333,9.394166666666667,0.7541666666666668,0.30791666666666667,29.67,74.28875000000001,0.7687499999999999,129.99916666666667,0.0,0.0,51.69833333333333,11.855833333333335,47.48820833333334,6.334166666666667,4.946666666666666,3.122916666666667,42.48375,28.53125,46.20291666666666,Good
2025-04-10,2.12625,3.6158333333333332,4.9325,7.817083333333334,0.3983333333333334,0.25583333333333336,29.556250000000002,75.08458333333333,0.7183333333333333,118.81291666666668,0.0,0.0,51.26666666666667,8.227916666666667,35.7445,4.4191666666666665,5.136666666666667,3.2954166666666667,30.74625,31.109583333333333,36.211666666666666,Good
2025-04-11,1.7116666666666667,2.907083333333333,9.776666666666667,13.969166666666666,1.6983333333333333,0.43916666666666665,28.157916666666665,76.56375,0.9158333333333334,138.25333333333333,0.01,0.009166666666666667,53.72875,19.67875,38.53625,3.5675000000000003,4.1379166666666665,2.65375,39.87416666666667,64.61291666666666,64.30083333333333,Satisfactory
2025-04-12,2.0854166666666667,3.549166666666667,1.4083333333333332,20.223333333333333,1.5391666666666666,0.4604166666666667,29.50125,76.91916666666667,0.8175,147.06375,0.002916666666666667,0.002916666666666667,51.96,36.255833333333335,41.4925,4.3549999999999995,5.04875,3.2383333333333333,37.5575,51.065,54.10666666666666,Good
2025-04-13,1.695,2.8841666666666668,1.7954166666666669,18.860416666666666,1.0625,0.45916666666666667,28.854583333333334,69.83875,1.06125,179.60458333333335,0.007083333333333334,0.007083333333333334,51.50875,72.44708333333334,76.02333333333333,3.535833333333333,4.100833333333333,2.6325,44.079375,84.83833333333332,86.21249999999999,Satisfactory
2025-04-14,2.0275,3.45125,1.425,14.847499999999998,0.6754166666666667,0.3179166666666667,29.798333333333332,71.47500000000001,0.80125,158.20833333333334,0.0,0.0,49.61041666666667,42.998124999999995,51.33625,4.23375,4.92125,3.1595833333333334,34.58166666666667,76.16541666666667,82.41583333333334,Satisfactory
2025-04-15,3.421666666666667,5.81,0.985,13.208333333333334,0.5370833333333334,0.26833333333333337,29.500833333333333,74.71833333333333,0.73375,153.89958333333334,0.037083333333333336,0.037083333333333336,43.762499999999996,33.5325,48.92541666666667,7.125,8.278333333333334,5.30875,34.435,46.816875,52.01708333333334,Satisfactory
2025-04-16,3.58,6.08625,0.9908333333333333,15.0075,0.6891666666666666,0.38958333333333334,27.56041666666667,82.46375,0.7016666666666667,186.25458333333333,0.06291666666666666,0.06291666666666666,44.4275,43.34375,56.46333333333333,7.462083333333333,8.667916666666667,5.5566666666666675,27.275000000000002,32.03875,56.490833333333335,Satisfactory
2025-04-17,3.797916666666667,6.46375,0.5470833333333334,11.466666666666667,0.6079166666666667,0.22666666666666668,29.714583333333334,78.55624999999999,0.9991666666666666,139.815,0.0,0.0,51.257083333333334,30.344583333333333,50.06312500000001,7.920000000000001,9.206249999999999,5.8999999999999995,27.966250000000002,32.211666666666666,48.85375,Good
2025-04-18,3.91625,10.505416666666667,1.0816666666666668,10.514583333333333,0.9975,0.645,29.47083333333333,80.34166666666667,1.145,128.71375,0.07166666666666667,0.07166666666666667,77.455,30.46375,53.71812500000001,9.065416666666666,9.587083333333334,5.7375,28.222291666666667,34.63125,53.26958333333334,Satisfactory
2025-04-19,2.03125,12.802083333333334,1.4783333333333333,14.545416666666666,1.2108333333333332,0.9845833333333333,27.97125,80.72166666666666,1.1183333333333334,163.61583333333334,0.07875,0.07875,357.55749999999995,29.217916666666667,147.20416666666668,7.94625,6.650833333333334,2.966666666666667,39.85916666666667,57.223749999999995,147.20416666666668,Moderate
2025-04-20,1.4216666666666666,3.8049999999999997,0.64,22.64,0.43166666666666664,0.28750000000000003,31.157083333333333,80.88875,0.9170833333333333,142.70374999999999,0.0,0.0,103.98583333333333,43.720416666666665,62.974583333333335,6.21875,5.417916666666667,2.739166666666667,40.82958333333333,44.095416666666665,63.57708333333333,Satisfactory
2025-04-21,1.4904166666666667,3.9945833333333334,0.8579166666666667,22.398750000000003,0.3641666666666667,0.22375,31.670416666666668,81.49625,1.07375,140.63958333333332,0.0,0.0,97.59625,49.30583333333333,63.53375,6.534583333333334,5.691666666666666,2.754583333333333,41.064166666666665,33.99916666666667,63.53375,Satisfactory
2025-04-22,1.6416666666666666,4.383333333333334,1.5054166666666668,20.952916666666667,0.3854166666666667,0.23875000000000002,31.44125,81.53458333333333,1.2079166666666665,146.33583333333334,0.0,0.0,365.8733333333333,42.85583333333333,59.03375,7.173333333333333,6.252083333333334,2.7829166666666665,34.80125,35.00625,59.03375,Satisfactory
2025-04-23,1.6458333333333333,4.405,1.1129166666666668,18.800833333333333,0.49499999999999994,0.29125,31.878333333333334,79.69291666666668,1.14125,143.78583333333333,0.002916666666666667,0.002916666666666667,447.8829166666667,38.6925,60.439166666666665,7.203333333333333,6.274166666666667,2.7862500000000003,28.772916666666664,33.29833333333333,60.439166666666665,Satisfactory
2025-04-24,1.5654166666666667,4.184166666666667,0.6354166666666666,21.794166666666666,0.46875,0.27791666666666665,31.887916666666666,79.0925,1.1916666666666667,141.275,0.007083333333333334,0.007083333333333334,355.40708333333333,34.836666666666666,59.26833333333334,6.834166666666667,5.953749999999999,2.768333333333333,31.93375,28.182916666666667,59.26833333333334,Satisfactory
2025-04-25,1.47625,3.9320833333333334,0.45916666666666667,21.448333333333334,0.33875000000000005,0.21166666666666667,31.534583333333334,79.44541666666667,1.3291666666666668,145.45374999999999,0.0,0.0,432.3775,24.125833333333333,46.56166666666667,6.421250000000001,5.585,2.749166666666667,38.687916666666666,31.38416666666667,46.2475,Good
2025-04-26,1.6408333333333334,5.654583333333334,0.8908333333333333,20.524583333333336,0.32583333333333336,0.20166666666666666,31.110416666666666,78.53125,1.3879166666666667,144.875,0.0,0.0,434.14208333333335,20.901666666666667,43.32041666666667,10.829166666666666,6.8254166666666665,2.8425,35.18666666666667,32.990833333333335,45.56708333333333,Good
2025-04-27,0.81625,16.197083333333335,2.2075,24.973333333333333,0.44333333333333336,0.2658333333333333,30.110416666666666,71.32458333333334,0.8925000000000001,181.26333333333332,0.0,0.0,115.06333333333333,41.85541666666666,54.45208333333333,37.947916666666664,8.50375,2.665833333333333,48.52333333333333,78.56583333333333,78.47583333333334,Satisfactory
