Date,NO,NOx,Benzene,Eth-Benzene,MP-Xylene,AT,RH,WS,WD,TOT-RF,SR,BP,PM25,PM10,NO2,SO2,NH3,CO,O3,AQI,AQI_Category
2025-08-09,11.065,29.21166666666667,1.24,1.42875,2.24,30.414583333333336,99.41000000000001,0.8095833333333333,70.71083333333333,0.0,12.884583333333333,1006.11,36.32083333333333,58.40375,22.682916666666667,10.45,2.8854166666666665,22.073333333333334,10.871250000000002,58.40375,Satisfactory
2025-08-10,10.857083333333334,28.66,1.2241666666666666,1.4129166666666666,2.2241666666666666,30.400833333333335,99.41000000000001,0.8000000000000002,68.80583333333333,0.0,13.092916666666667,1006.3191666666667,35.678333333333335,57.51416666666666,22.252916666666668,10.468333333333334,2.8683333333333336,21.618333333333336,10.950833333333334,57.51416666666666,Satisfactory
2025-08-11,10.764166666666666,28.416666666666668,1.23,1.42,2.23,30.38625,99.41000000000001,0.8000000000000002,66.90208333333334,0.0,13.301666666666668,1006.52875,26.88,46.604166666666664,22.067083333333333,10.48,2.86,21.56125,10.73625,46.604166666666664,Good
2025-08-12,10.727916666666667,28.315416666666668,1.23375,1.42375,2.23375,30.374583333333334,99.41000000000001,0.7908333333333334,64.96833333333333,0.0,13.51,1006.7379166666666,28.65625,42.8975,21.99,10.457916666666668,2.86,21.447083333333335,10.71625,42.8975,Good
2025-08-13,10.782916666666667,15.437083333333334,1.0633333333333332,1.2170833333333333,2.0633333333333335,30.702083333333334,99.41000000000001,0.76125,66.04166666666667,0.0,13.815833333333332,1006.13125,19.962500000000002,37.03458333333334,22.098333333333333,10.49875,2.4679166666666665,14.780416666666667,10.410833333333334,37.03458333333334,Good
2025-08-14,9.869166666666667,11.0875,0.9695833333333334,1.1041666666666667,1.9695833333333332,30.483333333333334,99.41000000000001,0.99125,87.98958333333333,0.0,14.42125,1004.0241666666667,16.554583333333333,38.97375,20.232499999999998,10.452083333333333,2.3354166666666667,18.402083333333334,11.54625,38.97375,Good
2025-08-15,11.534583333333332,28.73375,1.26,1.4541666666666666,2.26,29.48625,99.41000000000001,1.0345833333333334,104.07333333333334,0.0,15.084583333333333,1003.7754166666667,13.086666666666666,19.62875,23.645416666666666,10.471666666666668,2.870416666666667,23.06,11.045833333333334,24.81458333333333,Good
2025-08-16,11.145833333333334,29.425,1.2466666666666668,1.4349999999999998,2.2466666666666666,29.330416666666665,99.41000000000001,0.7983333333333333,77.76125,0.0,15.747916666666667,1003.0179166666667,18.465833333333332,24.700833333333335,22.849999999999998,10.46,2.8920833333333333,22.205,10.758333333333333,25.190833333333334,Good
2025-08-17,11.07875,29.245416666666667,1.2475,1.4370833333333335,2.2475,29.712083333333336,99.41000000000001,0.68125,62.58083333333334,0.0,16.410416666666666,1002.1208333333334,20.13375,27.817083333333333,22.71083333333333,10.460833333333335,2.88875,22.1825,11.410000000000002,27.817083333333333,Good
2025-08-18,11.07,29.225416666666664,1.2429166666666667,1.4329166666666666,2.242916666666667,29.493333333333336,99.41000000000001,0.8470833333333333,87.12333333333333,0.0,17.073333333333334,1002.5979166666666,19.93916666666667,24.56375,22.69458333333333,10.4525,2.8883333333333336,22.106666666666666,10.705833333333333,24.56375,Good
2025-08-19,10.998750000000001,29.035416666666666,1.24,1.43,2.24,28.72,99.41000000000001,0.68375,74.36958333333332,0.0,17.736666666666668,1002.0479166666668,20.43,23.887083333333333,22.545,10.454166666666667,2.8800000000000003,21.9875,10.606666666666667,23.920833333333334,Good
2025-08-20,10.964166666666666,28.949583333333333,1.24,1.42375,2.24,28.508333333333336,99.41000000000001,0.5758333333333333,66.72708333333334,0.0,18.399583333333332,1002.0479166666668,26.087083333333336,22.61208333333333,22.479166666666668,10.450000000000001,2.8800000000000003,21.88208333333333,10.245833333333334,26.22083333333333,Good
2025-08-21,10.957500000000001,28.927083333333332,1.24,1.4262499999999998,2.24,28.568749999999998,99.41000000000001,0.58,66.51875,0.0,19.062083333333334,1002.1954166666666,28.21375,22.1125,22.462083333333336,10.449166666666667,2.8800000000000003,21.949583333333333,10.230416666666667,28.21375,Good
2025-08-22,10.99125,29.0175,1.2404166666666667,1.43,2.240416666666667,28.631666666666664,99.41000000000001,0.58875,66.395,0.0,19.725416666666664,1002.3449999999999,26.471666666666668,23.434166666666666,22.5325,10.46125,2.8800000000000003,22.010833333333334,11.115833333333335,26.471666666666668,Good
2025-08-23,11.032083333333333,29.125416666666666,1.24,1.4229166666666666,2.24,28.69541666666667,99.41000000000001,0.5929166666666666,66.27041666666666,0.0,20.388749999999998,1002.49375,26.313333333333333,21.758333333333336,22.616249999999997,10.460833333333333,2.8800000000000003,22.05125,10.729166666666666,26.313333333333333,Good
2025-08-24,10.945833333333333,28.895416666666666,1.235,1.42,2.235,28.758750000000003,99.41000000000001,0.6,66.14791666666666,0.0,21.05125,1002.6429166666667,23.716250000000002,17.555416666666666,22.437916666666666,10.461666666666668,2.877083333333333,21.879583333333333,11.172916666666666,23.716250000000002,Good
2025-08-25,10.929166666666667,28.852500000000003,1.2329166666666667,1.42,2.2329166666666667,28.82166666666667,99.41000000000001,0.6075,66.02458333333333,0.0,21.714166666666667,1002.7920833333333,21.45583333333333,14.59875,22.40416666666667,10.47,2.8716666666666666,21.907083333333333,11.260833333333332,22.85083333333333,Good
2025-08-26,11.014583333333334,29.077083333333334,1.2383333333333333,1.4283333333333335,2.2383333333333337,28.885833333333334,99.41000000000001,0.6116666666666667,65.89999999999999,0.0,22.37708333333333,1002.94125,21.093333333333334,15.609166666666667,22.579583333333332,10.4725,2.8812499999999996,22.10875,10.142916666666666,22.72666666666667,Good
2025-08-27,11.097083333333332,29.29625,1.2466666666666668,1.4366666666666665,2.2466666666666666,28.94875,99.41000000000001,0.62,65.77666666666667,0.0,23.040000000000003,1003.0904166666666,23.598333333333333,18.37125,22.75,10.47,2.89,22.267083333333332,10.627083333333333,23.659166666666668,Good
2025-08-28,11.124583333333334,29.366666666666664,1.25,1.4349999999999998,2.25,29.012083333333333,99.41000000000001,0.62625,65.65375,0.0,23.703333333333333,1003.2395833333334,27.011666666666667,21.740416666666665,22.804166666666664,10.453333333333333,2.89,22.28,11.217916666666667,27.014583333333334,Good
2025-08-29,11.275,29.765833333333333,1.2562499999999999,1.4437499999999999,2.25625,29.075833333333335,99.41000000000001,0.6304166666666667,65.53,0.0,24.366249999999997,1003.3887500000001,27.599166666666665,20.719166666666666,23.114583333333332,10.457916666666668,2.9020833333333336,22.650833333333335,10.674166666666666,27.74875,Good
2025-08-30,11.185416666666667,29.530416666666667,1.24625,1.43625,2.2462500000000003,29.139166666666668,99.41000000000001,0.64,65.40583333333333,0.0,25.02916666666667,1003.5379166666667,16.273333333333333,16.315,22.93041666666667,10.457083333333333,2.8945833333333333,22.24875,11.039583333333333,22.93041666666667,Good
2025-08-31,11.222916666666668,29.625416666666666,1.2558333333333334,1.445833333333333,2.2558333333333334,29.202083333333334,99.41000000000001,0.645,65.2825,0.0,25.691666666666666,1003.6870833333334,22.473333333333333,13.094583333333333,23.00583333333333,10.442499999999999,2.8974999999999995,22.373333333333335,10.860416666666666,24.545,Good
2025-09-01,11.015,29.08,1.2458333333333333,1.4312500000000001,2.2458333333333336,29.26625,99.41000000000001,0.65,65.16,0.0,26.355,1003.83625,26.261666666666667,14.519583333333335,22.577916666666667,10.468333333333334,2.8825,22.00125,10.571666666666667,26.261666666666667,Good
2025-09-02,10.974166666666667,28.971249999999998,1.2437500000000001,1.4312500000000001,2.24375,29.329166666666666,99.41000000000001,0.6591666666666667,65.035,0.0,27.018333333333334,1003.985,25.234166666666667,15.782083333333333,22.497083333333332,10.471666666666668,2.8783333333333334,22.032083333333333,10.458333333333334,25.234166666666667,Good
2025-09-03,11.043750000000001,29.15125,1.2454166666666666,1.4329166666666666,2.245416666666667,29.392083333333332,99.41000000000001,0.6637500000000001,64.91166666666668,0.0,27.680833333333336,1004.1345833333334,29.7625,20.336666666666666,22.63625,10.462083333333334,2.8800000000000003,22.064166666666665,10.744583333333333,29.7625,Good
2025-09-04,11.109166666666667,29.32875,1.2470833333333333,1.4370833333333335,2.2470833333333333,29.45625,99.41000000000001,0.67,64.78875000000001,0.0,28.34375,1004.28375,32.55458333333333,19.81833333333333,22.773749999999996,10.468333333333334,2.889583333333334,22.282083333333333,10.81,32.55458333333333,Good
2025-09-05,11.135416666666666,29.395416666666666,1.25,1.4400000000000002,2.25,29.519166666666667,99.41000000000001,0.6779166666666666,64.665,0.0,29.006666666666664,1004.4325,31.820833333333336,16.136666666666667,22.825833333333332,10.47,2.89,22.279583333333335,10.926666666666668,31.820833333333336,Good
2025-09-06,11.167083333333332,29.483333333333334,1.25,1.4400000000000002,2.25,29.5825,99.41000000000001,0.6825,64.54083333333334,0.0,29.67,1004.5820833333333,26.528750000000002,12.738750000000001,22.894166666666667,10.471666666666668,2.89,22.35625,10.774166666666666,26.528750000000002,Good
2025-09-07,11.153333333333334,29.447083333333335,1.25,1.4400000000000002,2.25,29.64625,99.41000000000001,0.69,64.41791666666667,0.0,30.332916666666666,1004.7312499999999,22.65125,9.891666666666667,22.865416666666665,10.47,2.89,22.260416666666668,10.751249999999999,23.03125,Good
2025-09-08,11.155416666666667,29.449166666666667,1.25,1.4400000000000002,2.25,29.709166666666665,99.41000000000001,0.6966666666666667,64.29458333333334,0.0,30.995833333333334,1004.88,21.39125,9.971666666666666,22.868333333333336,10.467083333333333,2.89,22.34166666666667,10.649583333333334,22.900000000000002,Good
2025-09-09,11.252916666666666,29.709166666666665,1.25,1.4400000000000002,2.25,29.772916666666664,99.41000000000001,0.7012499999999999,64.17,0.0,31.65875,1005.0291666666667,23.289583333333336,22.187916666666666,23.070416666666663,10.452083333333333,2.9008333333333334,22.566666666666666,10.917916666666665,23.92,Good
2025-09-10,11.560416666666667,30.5175,1.25,1.4400000000000002,2.25,29.836249999999996,99.41000000000001,0.71,64.04708333333333,0.0,32.32125,1005.17875,26.142916666666665,22.019166666666667,23.697916666666668,10.446250000000001,2.9250000000000003,23.217916666666667,11.011249999999999,26.50708333333333,Good
2025-09-11,11.384583333333333,30.055833333333336,1.25,1.4400000000000002,2.25,29.899583333333336,99.41000000000001,0.7154166666666666,63.923750000000005,0.0,32.98458333333333,1005.3275,26.804166666666664,18.138333333333332,23.33875,10.4275,2.9120833333333334,22.647916666666664,10.871666666666668,26.812083333333334,Good
2025-09-12,11.409166666666666,30.119583333333335,1.2566666666666666,1.4495833333333332,2.2566666666666664,29.96291666666667,99.41000000000001,0.7200000000000001,63.800000000000004,0.0,33.64791666666667,1005.4770833333333,24.08875,16.241666666666667,23.388333333333335,10.452916666666667,2.9141666666666666,23.034583333333334,11.239583333333334,24.47875,Good
2025-09-13,11.558333333333332,30.515,1.25375,1.45,2.2537499999999997,30.026666666666667,99.41000000000001,0.73,63.67583333333334,0.0,34.31041666666667,1005.6258333333334,27.2225,18.48875,23.69458333333333,10.470416666666667,2.9258333333333333,22.997500000000002,11.020833333333334,27.2225,Good
2025-09-14,11.477083333333333,30.300416666666667,1.2541666666666667,1.45,2.2541666666666664,30.089583333333334,99.41000000000001,0.7341666666666667,63.55291666666667,0.0,34.973333333333336,1005.775,37.44916666666666,15.613333333333332,23.529583333333335,10.451666666666666,2.919166666666667,23.022499999999997,10.857083333333334,37.44916666666666,Good
2025-09-15,11.4475,30.2225,1.2516666666666667,1.4445833333333333,2.2516666666666665,30.152916666666666,99.41000000000001,0.7399999999999999,63.43,0.0,35.63666666666666,1005.9241666666667,32.251666666666665,22.256249999999998,23.469583333333333,10.460416666666667,2.9154166666666668,22.762916666666666,10.96375,32.711666666666666,Good
2025-09-16,11.455,30.240416666666665,1.2558333333333334,1.44625,2.2558333333333334,30.21666666666667,99.41000000000001,0.7483333333333334,63.305,0.0,36.29958333333334,1006.0733333333333,25.21291666666667,45.45208333333333,23.482083333333335,10.43125,2.9175,22.950833333333335,11.020416666666668,45.45208333333333,Good
2025-09-17,11.3725,30.027083333333334,1.26,1.45,2.26,30.279583333333335,99.41000000000001,0.7529166666666667,63.181666666666665,0.0,36.96208333333333,1006.2225,18.59375,34.127916666666664,23.317083333333333,10.465000000000002,2.910416666666667,22.723333333333333,10.947083333333333,34.127916666666664,Good
2025-09-18,11.544583333333334,30.474166666666665,1.2641666666666667,1.4541666666666666,2.2641666666666667,30.343333333333334,99.41000000000001,0.7600000000000001,63.05916666666667,0.0,37.625416666666666,1006.3716666666666,17.87,32.581250000000004,23.663749999999997,10.470833333333333,2.9250000000000003,23.230416666666667,10.87375,32.581250000000004,Good
2025-09-19,11.517916666666666,30.405833333333334,1.2679166666666666,1.4579166666666667,2.267916666666667,30.406666666666666,99.41000000000001,0.7670833333333333,62.935,0.0,38.288333333333334,1006.5208333333334,19.694166666666668,35.30916666666667,23.609583333333333,10.470416666666667,2.920833333333333,22.973333333333333,10.932083333333333,35.30916666666667,Good
2025-09-20,11.405416666666667,30.111666666666665,1.2633333333333334,1.4533333333333331,2.263333333333333,30.47,99.41000000000001,0.7716666666666666,62.810833333333335,0.0,38.95125,1006.6700000000001,19.642916666666668,38.632083333333334,23.38291666666667,10.47375,2.910416666666667,22.81958333333333,11.1075,38.632083333333334,Good
2025-09-21,11.489583333333334,30.33,1.2558333333333334,1.44625,2.2558333333333334,30.53333333333333,99.41000000000001,0.7799999999999999,62.687916666666666,0.0,39.61416666666667,1006.81875,17.135416666666668,34.47375,23.551666666666666,10.461666666666668,2.92,23.025000000000002,10.93,34.47375,Good
2025-09-22,11.655833333333334,30.769583333333333,1.2550000000000001,1.45,2.255,30.616666666666664,99.41000000000001,0.7858333333333333,62.56583333333333,0.0,40.27708333333333,1006.9695833333334,24.19541666666667,40.71875,23.892083333333332,10.458333333333334,2.932916666666667,23.399583333333336,10.3225,40.71875,Good
2025-09-23,11.815833333333332,31.194166666666664,1.28,1.4775,2.28,32.02,99.41000000000001,0.79,62.528333333333336,0.0,40.94,1007.1629166666667,38.645833333333336,52.75083333333333,24.221666666666668,10.462083333333334,2.9445833333333336,23.98125,10.448333333333332,52.75083333333333,Satisfactory
2025-09-24,11.872916666666667,31.344583333333333,1.2891666666666668,1.485,2.2891666666666666,35.415416666666665,99.41000000000001,0.7983333333333333,62.635,0.0,41.60333333333333,1007.4320833333333,41.97083333333333,42.64083333333333,24.339583333333334,10.4725,2.9495833333333334,23.437083333333334,10.707083333333335,47.434583333333336,Good
2025-09-25,11.770416666666668,31.074583333333333,1.27125,1.46375,2.2712499999999998,34.83833333333333,99.41000000000001,0.7783333333333333,62.94166666666666,0.0,42.26625,1007.7604166666666,44.974999999999994,33.029583333333335,24.13083333333333,10.470416666666667,2.94,23.558333333333334,11.349166666666667,44.974999999999994,Good
2025-09-26,11.848333333333334,31.280833333333334,1.28,1.4716666666666667,2.28,30.91125,99.41000000000001,0.7383333333333333,63.33083333333334,0.0,42.92916666666667,1007.80625,47.98,36.09125,24.290000000000003,10.475833333333334,2.9483333333333337,23.827083333333334,11.553333333333335,47.98,Good
2025-09-27,11.984166666666667,31.638333333333335,1.2862500000000001,1.4841666666666666,2.28625,30.775000000000002,99.41000000000001,0.7054166666666667,63.34041666666667,0.0,43.59166666666667,1006.8408333333333,50.61145833333333,41.665,24.566666666666666,10.464583333333334,2.9579166666666663,23.82166666666667,10.906666666666666,46.25375,Good
2025-09-28,11.6425,30.73625,1.2704166666666667,1.4620833333333332,2.2704166666666667,31.39,99.41000000000001,0.6733333333333333,63.27708333333334,0.0,44.254999999999995,1005.6854166666667,53.35333333333333,34.89625,23.86708333333333,10.455416666666666,2.9308333333333336,23.266666666666666,11.095833333333333,53.35333333333333,Satisfactory
2025-09-29,11.640833333333333,30.729166666666668,1.27,1.46,2.27,31.999583333333334,99.41000000000001,0.6420833333333333,63.217083333333335,0.0,44.91833333333333,1004.5441666666667,56.399166666666666,39.47166666666667,23.86125,10.453333333333333,2.93,23.237916666666667,10.43,56.399166666666666,Satisfactory
2025-09-30,11.564583333333333,30.5325,1.2645833333333334,1.4545833333333331,2.264583333333333,32.26291666666666,99.41000000000001,0.61375,63.39416666666667,0.0,45.58083333333334,1004.42875,59.445,52.586875,23.70958333333333,10.450833333333334,2.925416666666667,23.051666666666666,10.794583333333334,59.445,Satisfactory
