Date,NO,NOx,Benzene,Eth-Benzene,MP-Xylene,RH,WS,WD,RF,TOT-RF,SR,BP,PM25,PM10,NO2,SO2,NH3,CO,O3,AQI,AQI_Category
2025-04-22,0.29375,0.5658333333333333,0.03,0.02,0.09875,84.92875,0.8829166666666667,112.79666666666667,0.26416666666666666,0.26416666666666666,41.0575,749.7695833333333,37.27625,41.82416666666666,0.7370833333333334,21.603333333333335,5.111666666666667,8.112083333333333,22.8475,41.82416666666666,Good
2025-04-23,0.4566666666666666,0.7725,0.030416666666666665,0.02,0.10000000000000002,85.85625,0.8829166666666667,137.16,0.06791666666666667,0.06791666666666667,38.52375,748.1037500000001,39.393125,45.57041666666667,0.82,21.67958333333333,5.102916666666666,8.315833333333334,22.41625,45.57041666666667,Good
2025-04-24,0.59875,1.5270833333333333,0.04,0.02,0.1125,77.06083333333333,0.7512500000000001,169.3975,0.0,0.0,62.35333333333333,746.1675,70.63125000000001,95.31791666666668,1.9141666666666666,21.91625,5.102083333333333,9.6925,25.719583333333333,95.31791666666668,Satisfactory
2025-04-25,1.1691666666666667,1.7216666666666667,0.04,0.02,0.11125,77.43916666666667,0.8366666666666666,149.96916666666667,0.1375,0.1375,70.58624999999999,747.6883333333334,64.10125000000001,100.42458333333333,1.22875,22.185000000000002,5.095833333333333,9.065416666666666,28.355,100.42458333333333,Moderate
2025-04-26,0.25166666666666665,1.08875,0.04,0.02,0.11125,79.20041666666667,0.8429166666666666,185.58375,0.062083333333333345,0.062083333333333345,72.89125,748.0170833333333,60.1325,75.06791666666668,1.67,19.642083333333336,5.100833333333333,8.765,30.77208333333333,75.06791666666668,Satisfactory
2025-04-27,0.2916666666666667,1.1629166666666666,0.03166666666666667,0.014166666666666668,0.09875,75.0125,1.1925000000000001,169.06375,0.06666666666666667,0.06666666666666667,69.58541666666666,749.39875,51.08208333333334,73.88916666666667,1.7504166666666665,18.8075,5.104583333333333,7.566666666666666,42.763749999999995,73.88916666666667,Satisfactory
2025-04-28,0.26708333333333334,0.4454166666666666,0.03,0.017499999999999998,0.09416666666666668,79.76,1.3795833333333334,99.55666666666667,0.17416666666666666,0.17416666666666666,50.01416666666666,750.0,30.37,41.558749999999996,0.4995833333333333,18.524166666666666,5.08125,7.939583333333334,48.87291666666667,52.97125,Good
2025-04-29,0.23916666666666667,0.43166666666666664,0.03,0.02,0.10000000000000002,86.41624999999999,1.3775000000000002,87.62166666666667,0.15541666666666668,0.15541666666666668,34.61875,750.0,24.7175,27.60291666666667,0.5295833333333334,18.25875,5.079166666666667,8.2775,34.489583333333336,34.834583333333335,Good
2025-04-30,0.8925000000000001,1.0925,0.03916666666666667,0.02,0.10708333333333332,84.17708333333333,1.21875,95.71249999999999,0.049999999999999996,0.049999999999999996,45.236250000000005,749.99625,32.16708333333333,38.19625,0.5875,18.470000000000002,5.0775,9.229166666666666,28.335416666666664,39.600833333333334,Good
2025-05-01,1.0825,2.03625,0.037083333333333336,0.02,0.11541666666666667,75.80499999999999,1.0366666666666666,159.19458333333333,0.0,0.0,25.414583333333336,749.99375,36.44416666666667,62.183125,2.2016666666666667,18.671666666666667,5.080416666666667,7.924166666666667,17.806250000000002,61.56458333333333,Satisfactory
2025-05-02,0.20041666666666666,0.6766666666666666,0.020416666666666666,0.01625,0.0725,72.95208333333333,1.6166666666666665,123.05375,0.0,0.0,26.390416666666667,749.9866666666667,36.42125,64.19708333333334,1.5554166666666667,19.330000000000002,5.035,4.8625,25.743750000000002,64.19708333333334,Satisfactory
2025-05-03,0.2520833333333333,1.8012499999999998,0.03833333333333334,0.02,0.1225,76.04291666666667,1.1387500000000002,169.31833333333333,0.0,0.0,66.68791666666667,749.78375,49.79749999999999,74.52499999999999,3.11,23.25208333333333,5.132083333333333,10.660833333333334,23.648125000000004,74.52499999999999,Satisfactory
2025-05-04,0.3070833333333333,2.223333333333333,0.04833333333333334,0.025416666666666667,0.14166666666666666,73.105,0.78625,180.96916666666667,0.0,0.0,69.185,749.3270833333332,74.88291666666667,104.11458333333333,3.7529166666666662,23.50125,5.144166666666667,12.135416666666666,18.386666666666667,104.11458333333333,Moderate
2025-05-05,0.15958333333333333,1.0487499999999998,0.04041666666666666,0.02,0.11416666666666668,74.67,0.84375,180.85583333333332,0.015833333333333335,0.015833333333333335,62.376666666666665,749.32625,55.130208333333336,72.71270833333334,1.8791666666666667,22.849999999999998,5.12375,8.703333333333333,34.83083333333334,71.65375,Satisfactory
2025-05-06,0.1675,0.9570833333333333,0.04,0.02,0.10791666666666666,81.73458333333333,0.89875,173.95666666666668,0.14458333333333334,0.14458333333333334,50.081250000000004,749.5304166666666,42.7225,53.80708333333333,1.66625,22.719583333333333,5.140416666666667,9.537916666666666,26.305833333333336,53.49041666666667,Satisfactory
2025-05-07,0.22791666666666666,1.5075,0.04,0.02,0.12666666666666668,80.29,0.8366666666666666,186.28375000000003,0.050416666666666665,0.050416666666666665,60.57750000000001,749.24125,38.888333333333335,55.66645833333333,2.525,21.83458333333333,5.150833333333334,10.1675,32.274166666666666,58.28583333333333,Satisfactory
2025-05-08,0.17166666666666666,0.77,0.04,0.02,0.11916666666666666,80.00125,0.90625,155.33333333333334,0.27708333333333335,0.27708333333333335,59.82416666666666,748.4379166666666,40.515,57.949999999999996,1.3095833333333333,21.874166666666667,5.1125,10.144583333333333,41.09625,58.72333333333333,Satisfactory
2025-05-09,0.22916666666666666,0.7933333333333333,0.04083333333333333,0.02,0.12208333333333332,83.24041666666666,0.85125,129.61041666666668,0.14666666666666667,0.14666666666666667,61.352916666666665,749.31,47.161249999999995,53.916666666666664,1.19875,19.859166666666667,5.11,10.51875,32.26125,52.76958333333334,Satisfactory
2025-05-10,0.2608333333333333,1.5320833333333332,0.04833333333333334,0.02,0.13833333333333334,78.20875,0.67625,154.33791666666667,0.022083333333333333,0.022083333333333333,66.09791666666666,748.78125,67.12458333333333,82.35833333333333,2.49875,19.859166666666667,5.134166666666666,11.182916666666666,33.93875,82.35833333333333,Satisfactory
2025-05-11,0.24250000000000002,0.88875,0.034166666666666665,0.02,0.10125,82.90833333333333,1.1983333333333335,126.61666666666667,0.15916666666666668,0.15916666666666668,63.026250000000005,748.7270833333333,39.21666666666667,51.50354166666667,1.3841666666666665,19.570833333333333,5.11,7.596666666666667,65.01666666666667,74.91625,Satisfactory
2025-05-12,0.245,0.5858333333333333,0.034999999999999996,0.02,0.10166666666666667,82.835,1.0954166666666667,124.94041666666668,0.020833333333333332,0.020833333333333332,49.11625,748.1141666666667,36.56041666666667,41.70875,0.8120833333333333,19.403333333333332,5.084583333333334,8.979166666666666,47.411249999999995,49.839166666666664,Satisfactory
2025-05-13,0.26625000000000004,1.3483333333333334,0.04,0.02,0.11125,83.83,0.7716666666666666,166.57,0.33208333333333334,0.33208333333333334,42.768750000000004,747.8366666666667,41.30875,46.81041666666667,2.149583333333333,19.788333333333334,5.1066666666666665,9.36875,39.910833333333336,52.8225,Satisfactory
2025-05-14,0.2175,1.6704166666666669,0.04,0.02,0.12291666666666667,85.74541666666666,0.6616666666666666,170.35708333333335,0.24625,0.24625,44.787083333333335,748.2191666666666,38.83541666666667,45.232499999999995,2.8666666666666667,19.961666666666666,5.125,10.411666666666667,39.20916666666667,47.1875,Good
2025-05-15,0.2225,1.1691666666666667,0.03791666666666667,0.018333333333333333,0.10833333333333334,85.70708333333333,0.8504166666666667,125.67333333333333,0.26083333333333336,0.26083333333333336,42.55833333333334,748.9341666666668,36.66416666666667,43.07958333333334,1.93375,19.654166666666665,5.114583333333333,7.909166666666667,50.60270833333333,56.42291666666667,Satisfactory
2025-05-16,0.22124999999999997,0.26416666666666666,0.03,0.01,0.08,82.60416666666667,1.3795833333333334,88.82958333333333,0.022083333333333333,0.022083333333333333,38.844166666666666,749.4616666666667,28.29375,32.62916666666667,0.33416666666666667,19.67625,5.08,6.414166666666667,54.75354166666667,52.54291666666666,Satisfactory
2025-05-17,0.2175,0.24291666666666667,0.03,0.01,0.08,80.84375,1.24625,95.35958333333333,0.0175,0.0175,42.48791666666667,749.495,26.337500000000002,30.258333333333336,0.2704166666666667,19.632083333333334,5.07625,6.735833333333333,48.68958333333333,45.372083333333336,Good
2025-05-18,0.21166666666666667,0.25333333333333335,0.03,0.01,0.08,85.85291666666666,1.0450000000000002,90.05791666666666,0.19375,0.19375,33.94833333333333,749.7795833333333,26.16125,30.72083333333333,0.3016666666666667,19.345,5.079583333333333,7.084583333333334,43.084375,42.27,Good
2025-05-19,0.23416666666666666,0.2504166666666667,0.03,0.01,0.08125,89.1425,1.2137499999999999,93.32291666666667,0.10541666666666667,0.10541666666666667,25.445833333333336,749.8654166666666,26.5425,27.000416666666666,0.31875000000000003,19.340416666666666,5.076666666666667,6.71375,52.8025,52.07916666666667,Good
2025-05-20,0.19083333333333333,0.9083333333333333,0.03208333333333333,0.018333333333333333,0.09833333333333334,88.12124999999999,0.7058333333333334,141.54833333333332,0.3266666666666667,0.3266666666666667,28.765,749.11,31.60875,33.86208333333334,1.5841666666666665,19.360833333333336,5.099583333333333,7.824583333333333,31.497500000000002,37.23041666666666,Good
2025-05-21,0.20375,0.4145833333333333,0.03,0.016666666666666666,0.08833333333333333,88.84375,0.7854166666666668,116.42041666666667,0.19166666666666665,0.19166666666666665,34.920833333333334,748.96125,23.15625,24.11791666666667,0.7954166666666667,19.492916666666666,5.08125,7.652083333333334,29.474166666666665,31.080416666666668,Good
2025-05-22,0.19208333333333336,0.06916666666666667,0.03,0.015416666666666667,0.08958333333333333,84.85541666666667,0.8229166666666666,118.12166666666667,0.22124999999999997,0.22124999999999997,47.69083333333333,749.1225,24.435833333333335,25.76125,1.02,19.555833333333332,5.0841666666666665,7.092083333333334,31.09375,32.858333333333334,Good
2025-05-23,0.205,0.0,0.04708333333333334,0.019583333333333335,0.13333333333333333,81.43166666666666,0.615,148.93541666666667,0.07708333333333332,0.07708333333333332,65.20708333333333,747.8195833333333,39.509166666666665,48.13625,1.02,20.090833333333332,5.0562499999999995,11.374166666666667,20.220833333333335,47.331250000000004,Good
2025-05-24,0.22708333333333333,0.0,0.04,0.02,0.11375,79.7075,0.63125,160.17833333333334,0.0004166666666666667,0.0004166666666666667,57.673750000000005,747.2495833333334,48.645,65.22041666666667,1.02,20.805416666666666,5.11625,9.479999999999999,21.500833333333333,65.22041666666667,Satisfactory
2025-05-25,0.24875,0.0,0.04,0.02,0.11166666666666668,79.70458333333333,0.7975,149.55083333333332,0.004166666666666667,0.004166666666666667,51.42208333333334,747.8325,47.694583333333334,62.64166666666667,1.02,20.305833333333332,5.122916666666667,9.109583333333333,23.642916666666665,62.64166666666667,Satisfactory
2025-05-26,0.23708333333333334,0.017916666666666668,0.027916666666666663,0.014166666666666668,0.08666666666666667,82.69125,0.8270833333333334,122.31958333333334,0.017916666666666668,0.017916666666666668,35.29666666666667,748.2216666666667,27.1775,40.202083333333334,0.88625,20.213333333333335,5.1033333333333335,5.985416666666667,17.256666666666664,40.435833333333335,Good
2025-05-27,0.10583333333333333,0.08833333333333333,0.021666666666666667,0.010416666666666666,0.06583333333333334,81.83291666666666,1.125,90.41708333333332,0.017499999999999998,0.017499999999999998,43.6575,746.88375,13.2275,18.75166666666667,0.3558333333333333,21.961250000000003,5.0929166666666665,6.29625,9.629166666666666,22.408749999999998,Good
2025-05-28,0.07791666666666668,0.2325,0.03,0.019583333333333335,0.09708333333333334,77.75166666666667,1.0258333333333334,107.51375,0.014583333333333332,0.014583333333333332,71.18833333333333,744.44125,22.190416666666668,37.69166666666667,0.6808333333333333,22.957083333333333,5.077916666666667,7.72125,9.240833333333333,37.69166666666667,Good
2025-05-29,0.08125,0.07416666666666667,0.02,0.01,0.06125,84.20583333333333,1.2975,100.07166666666666,0.27791666666666665,0.27791666666666665,46.80291666666667,743.4191666666667,17.737083333333334,29.424166666666665,0.32708333333333334,23.18625,5.0616666666666665,4.365,8.707916666666668,31.37625,Good
2025-05-30,0.07708333333333334,0.043333333333333335,0.011250000000000001,0.01,0.03875,93.39791666666666,2.44375,78.59166666666667,0.9629166666666666,0.9629166666666666,13.401666666666666,741.7266666666666,7.6812499999999995,8.060833333333333,0.17708333333333334,21.987916666666667,5.0841666666666665,3.0208333333333335,20.38416666666667,22.557916666666667,Good
2025-05-31,0.13291666666666666,0.41625,0.020416666666666666,0.01,0.058750000000000004,94.25625000000001,1.5,143.83208333333332,0.9504166666666666,0.9504166666666666,15.382916666666667,742.2312499999999,15.084166666666667,18.8275,0.7483333333333334,21.885416666666668,5.095416666666666,6.214166666666667,5.500416666666666,24.479583333333334,Good
2025-06-01,0.17458333333333334,0.7470833333333333,0.03791666666666667,0.01916666666666667,0.10666666666666667,89.96375,0.6229166666666667,177.11166666666668,0.14208333333333334,0.14208333333333334,29.168333333333333,743.92625,31.26875,34.50208333333333,1.3829166666666666,22.28708333333333,5.114166666666667,9.330833333333333,7.539166666666667,34.50208333333333,Good
2025-06-02,0.1175,0.4358333333333333,0.03625,0.02,0.1075,83.2975,0.5920833333333334,173.02458333333334,0.02791666666666667,0.02791666666666667,38.772083333333335,743.78875,34.19166666666667,39.38104166666667,0.8879166666666666,22.42958333333333,5.1075,9.202916666666667,15.526666666666666,39.03041666666667,Good
2025-06-03,0.11249999999999999,0.7204166666666666,0.04,0.02,0.11458333333333333,81.33708333333333,0.59375,170.29333333333332,0.07125,0.07125,45.26791666666667,744.9041666666667,45.99208333333333,57.012499999999996,1.425,22.252916666666668,5.12,9.227083333333333,15.544583333333334,57.012499999999996,Satisfactory
2025-06-04,0.06666666666666667,0.35000000000000003,0.04,0.02,0.11166666666666668,84.24041666666666,0.5408333333333334,150.5175,0.025833333333333333,0.025833333333333333,35.079166666666666,747.2295833333334,46.892500000000005,53.38104166666667,1.1329166666666668,22.473333333333333,5.12375,9.479583333333332,7.89375,53.16458333333333,Satisfactory
2025-06-05,0.09791666666666667,0.7225,0.0325,0.018333333333333333,0.09791666666666667,89.28541666666666,0.6779166666666666,167.31916666666666,0.7866666666666666,0.7866666666666666,28.1725,749.235,43.748333333333335,45.135,1.5229166666666665,22.24625,5.135833333333333,7.515833333333333,9.785,44.18291666666667,Good
2025-06-06,0.6908333333333334,1.3545833333333333,0.043333333333333335,0.019583333333333335,0.13,83.49541666666667,0.6133333333333334,168.75416666666666,0.08583333333333333,0.08583333333333333,54.36333333333334,749.3858333333333,44.18857142857143,36.18541666666667,1.5625,22.43625,5.102916666666666,11.799999999999999,9.329583333333334,43.81375,Good
2025-06-07,0.45916666666666667,1.3079166666666666,0.042916666666666665,0.02,0.13291666666666666,83.44958333333334,0.5775,211.91791666666666,0.005416666666666667,0.005416666666666667,30.406666666666666,748.7270833333333,55.06976190476191,44.5625,2.0770833333333334,23.669583333333335,5.0874999999999995,10.529583333333333,17.612083333333334,53.41708333333333,Satisfactory
2025-06-08,0.075,0.08458333333333333,0.02291666666666667,0.019583333333333335,0.09000000000000001,82.79791666666667,0.9125,250.94125,0.0,0.0,0.0016666666666666668,748.335,59.51083333333333,52.471666666666664,0.94125,25.34125,5.03375,4.687083333333333,43.330000000000005,59.56625,Satisfactory
2025-06-09,0.07333333333333333,0.023333333333333334,0.012083333333333335,0.012083333333333335,0.06125,70.78541666666666,1.3945833333333333,194.27458333333334,0.0,0.0,42.47875,747.3295833333333,52.59111111111111,60.38041666666667,0.8624999999999999,23.38416666666667,5.072916666666667,4.2175,44.00666666666667,60.38041666666667,Satisfactory
2025-06-10,0.1025,0.046250000000000006,0.01916666666666667,0.02,0.1025,64.47708333333334,0.965,98.89666666666666,0.0,0.0,142.32583333333335,746.5504166666666,47.90680555555556,68.28958333333334,0.51125,21.644166666666667,4.987916666666667,4.5562499999999995,39.895,68.28958333333334,Satisfactory
2025-06-11,0.09375,0.10333333333333333,0.014166666666666668,0.02,0.11499999999999999,66.20666666666666,0.8608333333333333,90.20208333333333,0.002916666666666667,0.002916666666666667,72.92166666666667,746.8104166666667,42.88291666666667,74.78708333333333,0.8120833333333333,21.270833333333332,4.8220833333333335,5.567916666666666,24.323333333333334,74.78708333333333,Satisfactory
