Timestamp,PM25_sub,PM10_sub,NO2_sub,SO2_sub,NH3_sub,CO_sub,O3_sub,AQI,AQI_Category
2023-02-18 16:00:00,35.9,117.41,21.53,3.04,3.98,34.58,3.35,117.41,Moderate
2023-02-18 17:00:00,35.73,116.75,21.39,2.99,3.99,32.63,3.29,116.75,Moderate
2023-02-18 18:00:00,35.54,115.68,21.18,3.01,4.04,33.01,3.11,115.68,Moderate
2023-02-18 19:00:00,34.5,114.14,21.02,3.05,4.08,34.52,2.94,114.14,Moderate
2023-02-18 20:00:00,33.92,112.95,20.8,3.19,4.12,33.17,2.88,112.95,Moderate
2023-02-18 21:00:00,33.4,111.94,20.53,3.26,4.17,32.1,2.97,111.94,Moderate
2023-02-18 22:00:00,32.62,110.59,20.22,3.34,4.19,30.64,2.92,110.59,Moderate
2023-02-18 23:00:00,32.03,108.97,19.85,3.37,4.2,22.72,3.0,108.97,Moderate
2023-02-19 00:00:00,31.56,107.12,19.43,3.45,4.21,21.55,3.01,107.12,Moderate
2023-02-19 01:00:00,31.18,105.64,19.11,3.48,4.22,21.29,2.98,105.64,Moderate
2023-02-19 02:00:00,30.97,104.27,18.67,3.54,4.19,18.87,3.11,104.27,Moderate
2023-02-19 03:00:00,30.97,103.66,18.34,3.69,4.16,15.78,3.25,103.66,Moderate
2023-02-19 04:00:00,30.94,102.95,17.7,3.86,4.1,15.44,3.25,102.95,Moderate
2023-02-19 05:00:00,30.3,,16.97,3.96,3.97,15.05,3.23,30.3,Good
2023-02-19 06:00:00,28.37,93.19,16.64,4.02,3.88,16.47,3.24,93.19,Satisfactory
2023-02-19 07:00:00,27.31,89.01,16.42,4.05,3.81,18.44,3.25,89.01,Satisfactory
2023-02-19 08:00:00,26.84,86.96,15.98,4.31,3.74,19.11,3.33,86.96,Satisfactory
2023-02-19 09:00:00,26.16,82.99,15.22,4.53,3.68,19.56,3.34,82.99,Satisfactory
2023-02-19 10:00:00,24.67,78.54,14.92,4.53,3.69,35.09,3.32,78.54,Satisfactory
2023-02-19 11:00:00,23.11,73.93,14.74,4.47,3.7,34.53,3.27,73.93,Satisfactory
2023-02-19 12:00:00,21.63,69.53,14.65,4.42,3.76,34.28,3.38,69.53,Satisfactory
2023-02-19 13:00:00,20.1,65.25,14.74,4.42,3.78,33.41,3.29,65.25,Satisfactory
2023-02-19 14:00:00,18.57,60.92,14.97,4.44,3.8,31.48,3.27,60.92,Satisfactory
2023-02-19 15:00:00,17.37,59.03,15.15,4.34,3.81,28.87,3.36,59.03,Satisfactory
2023-02-19 16:00:00,16.74,57.96,15.14,4.27,3.82,27.95,3.31,57.96,Satisfactory
2023-02-19 17:00:00,16.26,56.31,15.07,4.31,3.9,27.1,3.33,56.31,Satisfactory
2023-02-19 18:00:00,15.41,55.07,14.96,4.42,3.99,14.0,3.25,55.07,Satisfactory
2023-02-19 19:00:00,15.25,54.49,14.66,4.45,3.99,15.08,3.19,54.49,Satisfactory
2023-02-19 20:00:00,15.04,53.85,14.39,4.29,3.96,15.58,3.09,53.85,Satisfactory
2023-02-19 21:00:00,14.94,52.89,14.15,4.16,3.92,16.86,3.08,52.89,Satisfactory
2023-02-19 22:00:00,14.94,52.4,13.88,3.99,3.86,17.16,3.03,52.4,Satisfactory
2023-02-19 23:00:00,14.92,51.75,13.62,3.97,3.82,17.81,3.03,51.75,Satisfactory
2023-02-20 00:00:00,14.89,51.64,13.4,3.97,3.78,18.14,2.95,51.64,Satisfactory
2023-02-20 01:00:00,14.94,51.41,13.14,3.94,3.73,18.61,2.9,51.41,Satisfactory
2023-02-20 02:00:00,14.84,51.14,13.08,3.78,3.75,17.22,2.97,51.14,Satisfactory
2023-02-20 03:00:00,14.38,,13.14,3.63,3.77,17.98,3.11,17.98,Good
2023-02-20 04:00:00,13.88,,13.25,3.39,3.81,17.7,3.11,17.7,Good
2023-02-20 05:00:00,13.55,,13.48,3.14,3.88,17.53,3.12,17.53,Good
2023-02-20 06:00:00,13.72,52.0,13.68,2.87,3.96,18.84,3.22,52.0,Satisfactory
2023-02-20 07:00:00,13.72,51.58,13.85,2.56,4.01,20.42,3.16,51.58,Satisfactory
2023-02-20 08:00:00,12.94,49.27,14.2,2.46,4.05,20.87,3.25,49.27,Good
2023-02-20 09:00:00,12.67,49.78,15.02,2.32,4.24,23.37,3.31,49.78,Good
2023-02-20 10:00:00,13.57,52.99,15.8,2.58,4.33,28.26,3.21,52.99,Satisfactory
2023-02-20 11:00:00,14.52,56.11,16.35,2.86,4.35,29.12,3.17,56.11,Satisfactory
2023-02-20 12:00:00,15.18,58.81,16.89,2.95,4.36,31.9,3.17,58.81,Satisfactory
2023-02-20 13:00:00,15.76,60.65,17.25,3.05,4.35,33.62,3.18,60.65,Satisfactory
2023-02-20 14:00:00,16.35,61.51,17.43,3.24,4.34,32.04,3.18,61.51,Satisfactory
2023-02-20 15:00:00,16.81,62.59,17.67,3.34,4.32,30.05,3.17,62.59,Satisfactory
2023-02-20 16:00:00,17.21,64.04,17.98,3.73,4.29,29.07,3.15,64.04,Satisfactory
2023-02-20 17:00:00,17.5,65.24,18.13,4.16,4.2,25.12,3.14,65.24,Satisfactory
2023-02-20 18:00:00,17.6,65.65,18.34,4.43,4.08,20.24,3.23,65.65,Satisfactory
2023-02-20 19:00:00,17.62,66.08,18.77,4.71,4.08,19.37,3.28,66.08,Satisfactory
2023-02-20 20:00:00,17.47,66.5,19.14,4.85,4.11,16.42,3.26,66.5,Satisfactory
2023-02-20 21:00:00,17.41,66.73,19.57,4.98,4.15,13.98,3.29,66.73,Satisfactory
2023-02-20 22:00:00,17.93,67.45,20.02,5.09,4.2,14.23,3.22,67.45,Satisfactory
2023-02-20 23:00:00,18.16,68.92,20.65,5.11,4.26,14.58,3.19,68.92,Satisfactory
2023-02-21 00:00:00,18.39,70.2,21.33,5.09,4.31,15.5,3.2,70.2,Satisfactory
2023-02-21 01:00:00,18.52,72.35,22.06,5.24,4.37,17.08,3.17,72.35,Satisfactory
2023-02-21 02:00:00,18.91,74.46,22.61,5.6,4.39,15.84,3.14,74.46,Satisfactory
2023-02-21 03:00:00,19.46,76.06,23.05,5.9,4.39,14.22,3.15,76.06,Satisfactory
2023-02-21 04:00:00,20.16,77.53,23.2,5.97,4.39,15.16,3.27,77.53,Satisfactory
2023-02-21 05:00:00,20.71,78.92,23.13,6.07,4.39,16.08,3.21,78.92,Satisfactory
2023-02-21 06:00:00,20.92,79.02,23.03,6.15,4.31,16.58,3.25,79.02,Satisfactory
2023-02-21 07:00:00,20.94,78.05,22.9,6.25,4.25,17.66,3.25,78.05,Satisfactory
2023-02-21 08:00:00,21.56,78.66,22.63,6.28,4.2,17.92,3.15,78.66,Satisfactory
2023-02-21 09:00:00,21.95,78.39,22.25,6.33,4.01,19.3,3.19,78.39,Satisfactory
2023-02-21 10:00:00,22.14,78.53,22.24,6.19,3.96,20.61,3.23,78.53,Satisfactory
2023-02-21 11:00:00,22.1,79.53,22.51,6.13,3.96,21.06,3.24,79.53,Satisfactory
2023-02-21 12:00:00,22.22,80.86,22.91,6.26,3.99,23.77,3.3,80.86,Satisfactory
2023-02-21 13:00:00,22.47,82.82,23.18,6.16,4.03,25.14,3.39,82.82,Satisfactory
2023-02-21 14:00:00,22.67,84.44,23.38,5.97,4.05,25.34,3.44,84.44,Satisfactory
2023-02-21 15:00:00,22.95,84.88,23.34,5.87,4.05,25.78,3.5,84.88,Satisfactory
2023-02-21 16:00:00,23.11,85.28,23.28,5.66,4.06,24.08,3.53,85.28,Satisfactory
2023-02-21 17:00:00,23.59,86.96,23.47,5.33,4.08,21.39,3.5,86.96,Satisfactory
2023-02-21 18:00:00,24.29,88.8,23.65,5.07,4.08,20.49,3.47,88.8,Satisfactory
2023-02-21 19:00:00,25.1,90.9,23.73,4.88,4.07,20.56,3.27,90.9,Satisfactory
2023-02-21 20:00:00,26.13,93.16,23.71,4.84,4.04,16.57,3.16,93.16,Satisfactory
2023-02-21 21:00:00,26.49,93.78,23.54,4.79,3.99,14.2,3.14,93.78,Satisfactory
2023-02-21 22:00:00,26.25,93.68,23.31,4.76,3.97,16.01,3.11,93.68,Satisfactory
2023-02-21 23:00:00,25.8,92.91,22.96,4.75,3.96,18.38,3.06,92.91,Satisfactory
2023-02-22 00:00:00,25.11,91.91,22.65,4.8,3.94,18.54,3.12,91.91,Satisfactory
2023-02-22 01:00:00,24.74,90.22,22.78,4.69,3.93,18.41,3.14,90.22,Satisfactory
2023-02-22 02:00:00,24.5,89.32,23.57,4.45,3.95,18.62,3.14,89.32,Satisfactory
2023-02-22 03:00:00,24.77,89.1,23.73,4.25,3.99,19.54,3.21,89.1,Satisfactory
2023-02-22 04:00:00,25.11,88.78,24.0,4.27,4.03,22.22,3.18,88.78,Satisfactory
2023-02-22 05:00:00,25.64,88.04,24.23,4.22,4.05,26.84,3.06,88.04,Satisfactory
2023-02-22 06:00:00,26.02,86.66,24.58,4.17,4.07,25.91,2.93,86.66,Satisfactory
2023-02-22 07:00:00,26.06,84.87,25.0,4.1,4.09,23.14,2.89,84.87,Satisfactory
2023-02-22 08:00:00,26.7,82.4,25.44,3.97,4.11,25.17,2.81,82.4,Satisfactory
2023-02-22 09:00:00,27.48,81.14,25.94,4.2,4.13,30.6,2.76,81.14,Satisfactory
2023-02-22 10:00:00,27.86,80.12,25.73,4.39,4.11,42.93,2.69,80.12,Satisfactory
2023-02-22 11:00:00,28.32,78.65,25.19,4.57,4.08,40.4,2.71,78.65,Satisfactory
2023-02-22 12:00:00,28.63,77.2,24.58,4.51,4.03,36.83,2.75,77.2,Satisfactory
2023-02-22 13:00:00,28.91,75.91,24.25,4.54,4.0,32.26,2.96,75.91,Satisfactory
2023-02-22 14:00:00,29.13,75.96,24.06,4.6,4.03,34.46,3.03,75.96,Satisfactory
2023-02-22 15:00:00,28.78,76.91,24.09,4.57,4.1,36.38,3.06,76.91,Satisfactory
2023-02-22 16:00:00,28.82,78.21,24.18,4.42,4.17,35.54,3.15,78.21,Satisfactory
2023-02-22 17:00:00,28.77,78.44,24.18,4.33,4.23,30.56,3.26,78.44,Satisfactory
2023-02-22 18:00:00,28.8,78.63,24.2,4.42,4.29,18.93,3.31,78.63,Satisfactory
2023-02-22 19:00:00,28.98,78.14,24.23,4.64,4.3,24.1,3.36,78.14,Satisfactory
2023-02-22 20:00:00,29.1,77.48,24.32,4.6,4.32,25.98,3.29,77.48,Satisfactory
2023-02-22 21:00:00,29.57,78.76,24.35,4.54,4.34,27.27,3.14,78.76,Satisfactory
2023-02-22 22:00:00,30.02,80.3,24.4,4.47,4.36,28.41,3.15,80.3,Satisfactory
2023-02-22 23:00:00,30.71,81.33,24.42,4.42,4.38,27.09,3.22,81.33,Satisfactory
2023-02-23 00:00:00,31.76,82.38,24.45,4.5,4.4,27.12,3.23,82.38,Satisfactory
2023-02-23 01:00:00,32.45,83.52,23.98,4.8,4.42,27.62,3.03,83.52,Satisfactory
2023-02-23 02:00:00,32.85,84.3,23.18,5.13,4.38,26.09,3.0,84.3,Satisfactory
2023-02-23 03:00:00,33.01,84.72,23.26,5.54,4.33,22.39,2.93,84.72,Satisfactory
2023-02-23 04:00:00,32.88,85.82,23.4,5.67,4.31,22.56,3.0,85.82,Satisfactory
2023-02-23 05:00:00,33.51,88.71,23.57,5.84,4.32,21.52,3.04,88.71,Satisfactory
2023-02-23 06:00:00,34.1,91.97,23.6,5.98,4.31,17.33,3.06,91.97,Satisfactory
2023-02-23 07:00:00,35.07,96.15,23.55,6.32,4.32,17.16,2.93,96.15,Satisfactory
2023-02-23 08:00:00,35.05,,23.45,6.21,4.32,19.41,2.92,35.05,Good
2023-02-23 09:00:00,35.1,102.81,23.07,5.71,4.33,32.52,2.96,102.81,Moderate
2023-02-23 10:00:00,35.16,104.25,23.32,5.35,4.39,,3.05,104.25,Moderate
2023-02-23 11:00:00,35.36,105.27,23.65,5.12,4.46,,3.12,105.27,Moderate
2023-02-23 12:00:00,34.98,104.94,23.83,5.0,4.55,,3.1,104.94,Moderate
2023-02-23 13:00:00,34.62,104.63,24.0,4.99,4.61,,3.17,104.63,Moderate
2023-02-23 14:00:00,34.43,104.71,24.3,4.92,4.63,,3.18,104.71,Moderate
2023-02-23 15:00:00,35.26,104.7,24.3,5.01,4.63,47.98,3.26,104.7,Moderate
2023-02-23 16:00:00,35.16,103.65,24.24,5.05,4.61,45.2,3.28,103.65,Moderate
2023-02-23 17:00:00,34.74,102.58,24.08,5.04,4.58,31.7,3.42,102.58,Moderate
2023-02-23 18:00:00,34.36,101.8,23.9,4.85,4.52,13.19,3.34,101.8,Moderate
2023-02-23 19:00:00,33.96,101.33,23.66,4.48,4.5,11.41,3.26,101.33,Moderate
2023-02-23 20:00:00,33.45,,23.47,4.56,4.48,10.77,3.24,33.45,Good
2023-02-23 21:00:00,32.9,99.06,23.33,4.77,4.45,11.84,3.24,99.06,Satisfactory
2023-02-23 22:00:00,32.43,97.48,23.15,4.98,4.4,12.88,3.3,97.48,Satisfactory
2023-02-23 23:00:00,32.31,96.73,23.02,5.24,4.35,16.76,3.24,96.73,Satisfactory
2023-02-24 00:00:00,32.4,96.92,22.83,5.13,4.29,17.09,3.26,96.92,Satisfactory
2023-02-24 01:00:00,32.48,96.78,22.77,4.9,4.26,18.46,3.22,96.78,Satisfactory
2023-02-24 02:00:00,32.45,96.09,22.71,4.5,4.28,20.16,3.29,96.09,Satisfactory
2023-02-24 03:00:00,31.55,95.25,22.54,4.02,4.33,21.95,3.36,95.25,Satisfactory
2023-02-24 04:00:00,31.39,95.04,22.41,3.86,4.38,24.2,3.34,95.04,Satisfactory
2023-02-24 05:00:00,30.45,94.09,22.28,4.09,4.41,25.7,3.28,94.09,Satisfactory
2023-02-24 06:00:00,29.64,92.8,22.12,4.84,4.45,26.11,3.24,92.8,Satisfactory
2023-02-24 07:00:00,28.52,91.35,22.04,5.35,4.47,24.36,3.31,91.35,Satisfactory
2023-02-24 08:00:00,28.14,89.32,22.05,5.96,4.52,24.92,3.37,89.32,Satisfactory
2023-02-24 09:00:00,27.59,86.89,21.98,6.36,4.53,27.86,3.42,86.89,Satisfactory
2023-02-24 10:00:00,27.12,84.0,21.5,6.61,4.48,40.17,3.44,84.0,Satisfactory
2023-02-24 11:00:00,26.04,80.91,21.1,6.67,4.43,38.11,3.45,80.91,Satisfactory
2023-02-24 12:00:00,25.56,79.76,20.76,6.84,4.34,36.37,3.53,79.76,Satisfactory
2023-02-24 13:00:00,25.26,79.02,20.36,7.01,4.25,36.05,3.49,79.02,Satisfactory
2023-02-24 14:00:00,24.9,77.42,19.9,7.23,4.18,37.58,3.42,77.42,Satisfactory
2023-02-24 15:00:00,24.7,76.16,19.74,7.2,4.12,40.34,3.41,76.16,Satisfactory
2023-02-24 16:00:00,25.14,76.12,19.57,7.13,4.07,38.98,3.27,76.12,Satisfactory
2023-02-24 17:00:00,25.3,76.58,19.48,7.12,4.05,35.94,3.17,76.58,Satisfactory
2023-02-24 18:00:00,25.05,77.86,19.43,7.07,4.06,22.16,3.06,77.86,Satisfactory
2023-02-24 19:00:00,24.7,77.49,19.5,7.04,4.07,22.39,3.08,77.49,Satisfactory
2023-02-24 20:00:00,24.39,77.02,19.59,6.93,4.1,22.28,3.03,77.02,Satisfactory
2023-02-24 21:00:00,24.27,76.31,19.82,6.79,4.14,21.98,3.12,76.31,Satisfactory
2023-02-24 22:00:00,24.39,75.96,20.17,6.68,4.17,18.37,3.2,75.96,Satisfactory
2023-02-24 23:00:00,24.41,76.18,20.55,6.55,4.21,14.6,3.15,76.18,Satisfactory
2023-02-25 00:00:00,24.24,76.07,20.86,6.6,4.24,16.26,3.17,76.07,Satisfactory
2023-02-25 01:00:00,23.87,76.32,20.94,6.53,4.23,14.69,3.15,76.32,Satisfactory
2023-02-25 02:00:00,23.84,77.29,20.96,6.7,4.19,15.2,3.19,77.29,Satisfactory
2023-02-25 03:00:00,24.67,77.54,20.87,6.95,4.14,14.64,3.19,77.54,Satisfactory
2023-02-25 04:00:00,24.62,77.2,20.54,7.19,4.06,16.77,3.18,77.2,Satisfactory
2023-02-25 05:00:00,25.0,77.34,20.23,7.2,4.02,17.33,3.13,77.34,Satisfactory
2023-02-25 06:00:00,25.4,77.56,19.89,7.11,3.99,17.34,3.06,77.56,Satisfactory
2023-02-25 07:00:00,25.9,77.59,19.54,7.29,3.93,17.27,3.01,77.59,Satisfactory
2023-02-25 08:00:00,25.68,77.4,19.21,7.55,3.87,16.46,2.98,77.4,Satisfactory
2023-02-25 09:00:00,25.3,78.38,19.15,8.11,3.86,19.72,3.07,78.38,Satisfactory
2023-02-25 10:00:00,24.94,79.54,19.7,8.78,3.87,33.67,3.02,79.54,Satisfactory
2023-02-25 11:00:00,25.7,82.08,20.37,9.22,3.89,34.25,2.96,82.08,Satisfactory
2023-02-25 12:00:00,26.28,84.32,21.25,9.76,3.95,33.62,2.98,84.32,Satisfactory
2023-02-25 13:00:00,26.9,86.9,22.1,10.23,4.01,31.41,2.95,86.9,Satisfactory
2023-02-25 14:00:00,27.34,89.72,22.71,10.36,4.05,32.09,2.96,89.72,Satisfactory
2023-02-25 15:00:00,27.2,91.94,23.16,10.53,4.11,31.83,3.09,91.94,Satisfactory
2023-02-25 16:00:00,26.99,92.84,23.41,10.55,4.16,30.59,3.14,92.84,Satisfactory
2023-02-25 17:00:00,26.88,92.11,23.53,10.53,4.15,27.9,3.11,92.11,Satisfactory
2023-02-25 18:00:00,27.61,90.03,23.54,10.51,4.12,14.02,3.21,90.03,Satisfactory
2023-02-25 19:00:00,27.99,89.81,23.54,10.48,4.08,15.82,3.2,89.81,Satisfactory
2023-02-25 20:00:00,28.27,90.99,23.55,10.44,4.04,14.35,3.2,90.99,Satisfactory
2023-02-25 21:00:00,28.67,92.39,23.67,10.48,4.0,14.57,3.28,92.39,Satisfactory
2023-02-25 22:00:00,29.05,94.43,23.84,10.49,3.96,15.49,3.25,94.43,Satisfactory
2023-02-25 23:00:00,29.09,94.65,23.95,10.42,3.93,15.1,3.22,94.65,Satisfactory
2023-02-26 00:00:00,29.24,95.98,24.05,10.57,3.91,19.3,3.14,95.98,Satisfactory
2023-02-26 01:00:00,30.1,98.67,24.26,10.87,3.96,21.11,3.2,98.67,Satisfactory
2023-02-26 02:00:00,30.86,,24.39,10.73,4.04,20.66,3.16,30.86,Good
2023-02-26 03:00:00,31.29,101.42,24.54,10.61,4.1,19.45,3.16,101.42,Moderate
2023-02-26 04:00:00,31.69,101.77,24.87,10.42,4.16,20.7,3.14,101.77,Moderate
2023-02-26 05:00:00,31.12,101.35,25.11,10.0,4.2,22.14,3.12,101.35,Moderate
2023-02-26 06:00:00,30.36,,25.41,9.16,4.22,22.16,3.16,30.36,Good
2023-02-26 07:00:00,29.97,,25.78,8.19,4.24,23.58,3.14,29.97,Good
2023-02-26 08:00:00,30.04,99.84,26.12,7.44,4.27,20.75,3.28,99.84,Satisfactory
2023-02-26 09:00:00,30.16,99.06,26.16,6.68,4.25,21.06,3.16,99.06,Satisfactory
2023-02-26 10:00:00,30.17,98.73,25.7,5.91,4.24,36.33,3.13,98.73,Satisfactory
2023-02-26 11:00:00,29.41,96.72,25.21,5.45,4.22,34.5,3.19,96.72,Satisfactory
2023-02-26 12:00:00,28.85,94.77,24.4,5.0,4.17,32.41,3.22,94.77,Satisfactory
2023-02-26 13:00:00,28.35,92.41,23.37,4.55,4.11,32.33,3.32,92.41,Satisfactory
2023-02-26 14:00:00,28.04,90.53,22.57,4.25,4.06,35.64,3.33,90.53,Satisfactory
2023-02-26 15:00:00,27.85,89.55,21.91,3.99,4.02,36.02,3.34,89.55,Satisfactory
2023-02-26 16:00:00,27.79,90.04,21.46,3.96,3.98,37.18,3.26,90.04,Satisfactory
2023-02-26 17:00:00,27.96,92.0,21.14,3.98,3.98,36.84,3.34,92.0,Satisfactory
2023-02-26 18:00:00,27.59,94.48,20.83,4.0,4.01,22.44,3.36,94.48,Satisfactory
2023-02-26 19:00:00,27.52,96.8,20.42,4.03,4.04,24.78,3.3,96.8,Satisfactory
2023-02-26 20:00:00,27.58,98.7,19.95,4.06,4.06,27.62,3.26,98.7,Satisfactory
2023-02-26 21:00:00,27.48,101.0,19.33,3.97,4.1,28.66,3.14,101.0,Moderate
2023-02-26 22:00:00,27.15,102.21,18.62,3.9,4.14,26.06,3.09,102.21,Moderate
2023-02-26 23:00:00,27.09,104.16,17.93,3.88,4.18,26.31,3.07,104.16,Moderate
2023-02-27 00:00:00,26.79,105.36,17.34,3.65,4.2,26.57,3.02,105.36,Moderate
2023-02-27 01:00:00,26.22,106.04,16.77,3.3,4.19,26.82,3.04,106.04,Moderate
2023-02-27 02:00:00,25.57,107.41,16.18,3.28,4.17,27.08,2.93,107.41,Moderate
2023-02-27 03:00:00,24.85,109.5,15.59,3.14,4.16,27.33,2.99,109.5,Moderate
2023-02-27 04:00:00,24.3,111.79,15.05,3.07,4.13,27.59,2.95,111.79,Moderate
2023-02-27 05:00:00,23.98,113.92,14.61,3.04,4.1,27.85,3.07,113.92,Moderate
2023-02-27 06:00:00,23.68,116.42,14.24,3.05,4.09,28.1,3.1,116.42,Moderate
2023-02-27 07:00:00,22.73,118.07,13.81,2.95,4.11,28.36,3.16,118.07,Moderate
2023-02-27 08:00:00,21.64,120.14,13.35,2.77,4.14,28.61,3.31,120.14,Moderate
2023-02-27 09:00:00,21.07,123.0,13.04,2.59,4.21,28.87,3.3,123.0,Moderate
2023-02-27 10:00:00,21.02,126.48,12.77,2.4,4.27,29.12,3.42,126.48,Moderate
2023-02-27 11:00:00,21.23,130.8,12.55,2.19,4.33,29.38,3.41,130.8,Moderate
2023-02-27 12:00:00,21.63,135.43,12.58,1.91,4.39,37.74,3.45,135.43,Moderate
2023-02-27 13:00:00,21.7,139.34,12.85,1.77,4.46,,3.3,139.34,Moderate
2023-02-27 14:00:00,21.66,141.52,13.17,1.75,4.48,,3.3,141.52,Moderate
2023-02-27 15:00:00,21.89,143.4,13.44,1.76,4.5,,3.24,143.4,Moderate
2023-02-27 16:00:00,22.08,144.34,13.63,1.77,4.51,49.51,3.23,144.34,Moderate
2023-02-27 17:00:00,22.44,143.95,13.82,1.79,4.51,48.98,3.19,143.95,Moderate
2023-02-27 18:00:00,22.59,142.98,14.0,1.78,4.51,47.04,3.17,142.98,Moderate
2023-02-27 19:00:00,22.45,141.7,14.28,1.84,4.5,46.05,3.16,141.7,Moderate
2023-02-27 20:00:00,22.34,140.15,14.57,2.09,4.47,36.29,3.16,140.15,Moderate
2023-02-27 21:00:00,22.2,138.32,14.87,2.34,4.44,22.23,3.24,138.32,Moderate
