Timestamp,PM25_sub,PM10_sub,NO2_sub,SO2_sub,NH3_sub,CO_sub,O3_sub,AQI,AQI_Category
2022-03-18 03:00:00,121.3,128.55,34.19,46.92,4.97,46.09,2.58,128.55,Moderate
2022-03-18 04:00:00,118.42,129.03,34.44,45.09,4.86,45.19,2.56,129.03,Moderate
2022-03-18 05:00:00,121.01,129.94,34.67,43.28,4.75,47.12,2.57,129.94,Moderate
2022-03-18 06:00:00,123.95,130.81,34.64,41.49,4.58,,2.6,130.81,Moderate
2022-03-18 07:00:00,127.71,131.12,32.99,39.46,4.43,,2.68,131.12,Moderate
2022-03-18 08:00:00,129.18,132.09,32.31,37.28,4.31,,2.73,132.09,Moderate
2022-03-18 09:00:00,131.15,133.79,31.59,35.8,4.23,51.08,2.72,133.79,Moderate
2022-03-18 10:00:00,132.43,134.37,30.23,34.52,4.19,51.94,2.75,134.37,Moderate
2022-03-18 11:00:00,129.23,132.91,29.39,33.51,4.16,52.81,2.75,132.91,Moderate
2022-03-18 12:00:00,125.64,130.36,29.11,32.7,4.14,52.18,2.84,130.36,Moderate
2022-03-18 13:00:00,126.03,129.52,28.31,32.07,4.12,,3.03,129.52,Moderate
2022-03-18 14:00:00,125.75,129.42,27.16,31.43,4.11,,3.11,129.42,Moderate
2022-03-18 15:00:00,122.66,129.1,26.21,30.34,4.08,46.83,3.07,129.1,Moderate
2022-03-18 16:00:00,119.69,128.04,25.47,29.23,4.04,42.69,3.31,128.04,Moderate
2022-03-18 17:00:00,114.1,126.53,24.83,28.4,4.0,39.77,3.31,126.53,Moderate
2022-03-18 18:00:00,109.71,125.36,24.46,28.0,3.94,38.23,3.31,125.36,Moderate
2022-03-18 19:00:00,108.54,125.64,24.01,27.49,3.87,38.83,3.27,125.64,Moderate
2022-03-18 20:00:00,120.98,126.57,23.06,26.89,3.81,38.42,3.11,126.57,Moderate
2022-03-18 21:00:00,112.75,123.87,22.54,26.67,3.78,38.17,2.91,123.87,Moderate
2022-03-18 22:00:00,110.97,122.25,22.46,26.82,3.76,37.77,2.83,122.25,Moderate
2022-03-18 23:00:00,112.59,121.96,21.71,27.24,3.73,37.38,2.84,121.96,Moderate
2022-03-19 00:00:00,111.33,120.51,21.15,28.34,3.74,37.64,2.58,120.51,Moderate
2022-03-19 01:00:00,106.03,118.56,20.51,29.51,3.8,37.34,2.54,118.56,Moderate
2022-03-19 02:00:00,101.75,116.62,20.14,30.68,3.85,36.09,2.62,116.62,Moderate
2022-03-19 03:00:00,99.96,115.31,20.11,31.89,3.91,33.7,3.45,115.31,Moderate
2022-03-19 04:00:00,98.76,114.36,19.87,33.05,3.97,33.28,3.51,114.36,Moderate
2022-03-19 05:00:00,97.37,113.18,19.43,34.18,4.03,33.72,3.51,113.18,Moderate
2022-03-19 06:00:00,94.82,111.69,19.03,35.27,4.08,34.33,3.47,111.69,Moderate
2022-03-19 07:00:00,92.82,109.86,18.78,36.44,4.14,35.87,3.44,109.86,Moderate
2022-03-19 08:00:00,91.06,108.25,18.14,37.06,4.18,36.91,3.44,108.25,Moderate
2022-03-19 09:00:00,88.5,106.02,17.51,37.61,4.2,37.28,3.46,106.02,Moderate
2022-03-19 10:00:00,88.42,104.42,17.43,38.37,4.23,39.22,3.35,104.42,Moderate
2022-03-19 11:00:00,89.57,103.84,17.46,39.17,4.26,43.62,2.5,103.84,Moderate
2022-03-19 12:00:00,90.46,103.0,17.65,39.95,4.27,45.7,2.53,103.0,Moderate
2022-03-19 13:00:00,91.46,102.38,17.73,40.95,4.27,45.78,2.54,102.38,Moderate
2022-03-19 14:00:00,91.2,101.87,17.75,41.82,4.26,44.81,2.56,101.87,Moderate
2022-03-19 15:00:00,91.0,,17.76,42.56,4.25,42.79,2.55,91.0,Satisfactory
2022-03-19 16:00:00,89.61,99.73,17.82,43.07,4.24,41.2,2.52,99.73,Satisfactory
2022-03-19 17:00:00,89.04,98.36,17.83,43.41,4.23,40.12,2.53,98.36,Satisfactory
2022-03-19 18:00:00,87.73,96.18,17.54,43.65,4.22,37.95,2.55,96.18,Satisfactory
2022-03-19 19:00:00,85.89,92.74,17.28,43.76,4.19,33.03,2.64,92.74,Satisfactory
2022-03-19 20:00:00,77.4,89.23,17.17,43.93,4.16,29.81,2.71,89.23,Satisfactory
2022-03-19 21:00:00,75.77,87.13,17.29,44.03,4.13,28.66,3.13,87.13,Satisfactory
2022-03-19 22:00:00,74.77,86.77,17.61,43.92,4.11,29.3,3.06,86.77,Satisfactory
2022-03-19 23:00:00,73.45,86.93,18.06,43.82,4.1,30.18,3.14,86.93,Satisfactory
2022-03-20 00:00:00,71.21,87.01,18.45,42.96,4.05,29.99,3.12,87.01,Satisfactory
2022-03-20 01:00:00,71.94,87.28,18.52,42.21,3.96,29.91,3.06,87.28,Satisfactory
2022-03-20 02:00:00,72.98,87.74,18.29,41.94,3.89,30.23,3.08,87.74,Satisfactory
2022-03-20 03:00:00,73.72,87.81,18.19,41.81,3.85,30.55,3.07,87.81,Satisfactory
2022-03-20 04:00:00,73.29,87.97,18.11,41.63,3.82,30.7,3.04,87.97,Satisfactory
2022-03-20 05:00:00,72.25,87.72,17.98,41.56,3.81,30.55,2.93,87.72,Satisfactory
2022-03-20 06:00:00,71.93,87.22,17.67,41.54,3.79,29.88,3.01,87.22,Satisfactory
2022-03-20 07:00:00,70.86,87.01,17.3,41.49,3.77,29.59,2.97,87.01,Satisfactory
2022-03-20 08:00:00,72.22,85.72,17.39,42.09,3.78,30.33,2.99,85.72,Satisfactory
2022-03-20 09:00:00,70.55,84.75,17.66,42.67,3.82,31.7,3.05,84.75,Satisfactory
2022-03-20 10:00:00,67.96,84.26,17.74,42.88,3.85,32.09,3.05,84.26,Satisfactory
2022-03-20 11:00:00,66.16,83.46,17.45,42.51,3.85,31.64,2.98,83.46,Satisfactory
2022-03-20 12:00:00,63.13,82.52,17.19,41.89,3.84,30.97,2.9,82.52,Satisfactory
2022-03-20 13:00:00,60.54,82.03,17.18,41.18,3.84,30.56,2.55,82.03,Satisfactory
2022-03-20 14:00:00,60.24,82.33,17.09,40.45,3.86,29.83,2.53,82.33,Satisfactory
2022-03-20 15:00:00,59.87,83.19,17.0,39.77,3.88,28.38,2.51,83.19,Satisfactory
2022-03-20 16:00:00,60.7,84.25,16.84,39.14,3.9,26.94,2.5,84.25,Satisfactory
2022-03-20 17:00:00,60.72,84.94,16.63,38.57,3.91,24.82,2.5,84.94,Satisfactory
2022-03-20 18:00:00,61.64,85.81,16.5,38.15,3.92,23.34,2.44,85.81,Satisfactory
2022-03-20 19:00:00,62.66,87.66,16.33,37.84,3.93,22.71,2.52,87.66,Satisfactory
2022-03-20 20:00:00,64.09,90.09,16.27,37.54,3.95,22.77,2.55,90.09,Satisfactory
2022-03-20 21:00:00,65.74,94.13,16.18,37.27,3.95,22.71,2.76,94.13,Satisfactory
2022-03-20 22:00:00,68.15,98.6,15.95,37.14,3.96,22.63,3.06,98.6,Satisfactory
2022-03-20 23:00:00,73.4,102.45,15.43,36.69,3.95,22.6,3.08,102.45,Moderate
2022-03-21 00:00:00,76.3,105.65,15.0,36.56,3.95,22.63,3.07,105.65,Moderate
2022-03-21 01:00:00,80.51,108.74,14.76,36.92,3.97,23.19,3.07,108.74,Moderate
2022-03-21 02:00:00,81.7,110.89,14.62,36.71,3.99,23.48,3.11,110.89,Moderate
2022-03-21 03:00:00,82.27,112.65,14.63,36.35,4.0,23.98,3.03,112.65,Moderate
2022-03-21 04:00:00,84.17,114.08,15.22,36.05,4.0,24.38,3.04,114.08,Moderate
2022-03-21 05:00:00,85.5,115.92,15.82,35.74,3.99,24.86,2.89,115.92,Moderate
2022-03-21 06:00:00,87.43,118.61,16.48,35.45,3.99,25.94,2.57,118.61,Moderate
2022-03-21 07:00:00,89.35,121.44,17.1,35.15,3.98,27.62,2.59,121.44,Moderate
2022-03-21 08:00:00,88.79,123.98,17.68,34.78,3.96,29.33,3.12,123.98,Moderate
2022-03-21 09:00:00,90.47,126.28,18.25,34.45,3.94,30.53,3.15,126.28,Moderate
2022-03-21 10:00:00,92.73,128.58,18.79,34.17,3.92,32.5,3.15,128.58,Moderate
2022-03-21 11:00:00,95.2,131.35,19.24,34.29,3.92,33.22,3.17,131.35,Moderate
2022-03-21 12:00:00,98.34,134.12,19.51,34.77,3.93,33.91,3.2,134.12,Moderate
2022-03-21 13:00:00,,137.01,20.07,35.2,3.95,34.45,3.18,137.01,Moderate
2022-03-21 14:00:00,105.02,139.77,20.46,35.37,3.94,33.72,3.17,139.77,Moderate
2022-03-21 15:00:00,107.16,141.22,20.45,35.5,3.92,32.3,3.09,141.22,Moderate
2022-03-21 16:00:00,106.59,141.16,20.42,35.74,3.92,30.73,2.59,141.16,Moderate
2022-03-21 17:00:00,107.24,140.98,20.42,35.91,3.93,29.33,2.53,140.98,Moderate
2022-03-21 18:00:00,106.06,140.93,20.51,36.02,3.94,27.78,2.47,140.93,Moderate
2022-03-21 19:00:00,108.32,141.37,20.8,36.28,3.95,29.13,2.45,141.37,Moderate
2022-03-21 20:00:00,119.81,143.71,20.97,36.3,3.95,29.89,2.37,143.71,Moderate
2022-03-21 21:00:00,122.41,144.14,21.14,36.33,3.97,30.52,2.42,144.14,Moderate
2022-03-21 22:00:00,124.89,143.43,21.83,36.6,3.99,36.45,2.67,143.43,Moderate
2022-03-21 23:00:00,137.82,142.95,22.84,37.41,4.03,42.96,3.05,142.95,Moderate
2022-03-22 00:00:00,152.72,142.4,23.26,37.98,4.06,46.17,2.97,152.72,Moderate
2022-03-22 01:00:00,151.57,140.7,23.45,38.04,4.06,47.27,2.96,151.57,Moderate
2022-03-22 02:00:00,154.9,139.13,23.48,38.38,4.05,47.02,3.0,154.9,Moderate
2022-03-22 03:00:00,155.63,138.04,23.35,39.15,4.06,45.17,3.0,155.63,Moderate
2022-03-22 04:00:00,153.98,137.26,22.99,39.93,4.09,43.6,3.04,153.98,Moderate
2022-03-22 05:00:00,155.53,136.37,22.74,40.69,4.1,42.27,2.99,155.53,Moderate
2022-03-22 06:00:00,154.37,134.56,22.13,41.5,4.13,36.31,2.77,154.37,Moderate
2022-03-22 07:00:00,151.62,132.47,21.68,42.34,4.17,30.55,2.44,151.62,Moderate
2022-03-22 08:00:00,149.71,130.75,21.32,43.26,4.21,28.56,2.48,149.71,Moderate
2022-03-22 09:00:00,147.27,129.45,21.09,44.21,4.26,28.67,2.57,147.27,Moderate
2022-03-22 10:00:00,144.76,128.08,21.51,44.76,4.28,29.66,2.71,144.76,Moderate
2022-03-22 11:00:00,143.22,126.38,21.73,44.53,4.29,30.3,2.82,143.22,Moderate
2022-03-22 12:00:00,142.19,125.64,21.82,43.93,4.3,31.21,2.93,142.19,Moderate
2022-03-22 13:00:00,142.1,125.33,21.73,43.97,4.33,32.45,3.53,142.1,Moderate
2022-03-22 14:00:00,142.16,124.43,21.83,44.66,4.35,33.63,3.54,142.16,Moderate
2022-03-22 15:00:00,144.79,124.64,22.42,45.44,4.37,34.58,3.55,144.79,Moderate
2022-03-22 16:00:00,151.74,126.24,23.06,46.16,4.4,34.99,3.57,151.74,Moderate
2022-03-22 17:00:00,157.1,128.28,23.69,47.06,4.45,35.05,3.49,157.1,Moderate
2022-03-22 18:00:00,163.01,130.47,24.18,47.75,4.51,34.54,3.38,163.01,Moderate
2022-03-22 19:00:00,162.62,130.8,24.64,48.16,4.55,34.52,3.35,162.62,Moderate
2022-03-22 20:00:00,150.48,128.19,26.28,49.08,4.61,35.99,3.26,150.48,Moderate
2022-03-22 21:00:00,147.81,127.64,28.02,49.96,4.68,36.95,2.7,147.81,Moderate
2022-03-22 22:00:00,143.7,127.99,29.77,,4.74,38.98,2.65,143.7,Moderate
2022-03-22 23:00:00,124.35,127.43,29.62,,4.77,38.2,2.72,127.43,Moderate
2022-03-23 00:00:00,105.22,125.91,29.42,49.58,4.77,36.64,2.96,125.91,Moderate
2022-03-23 01:00:00,99.89,125.3,29.55,49.04,4.78,35.22,2.97,125.3,Moderate
2022-03-23 02:00:00,97.21,125.43,29.95,48.42,4.8,34.19,2.89,125.43,Moderate
2022-03-23 03:00:00,96.72,125.87,30.47,47.42,4.8,33.09,2.78,125.87,Moderate
2022-03-23 04:00:00,97.6,126.76,31.03,46.49,4.78,30.65,2.73,126.76,Moderate
2022-03-23 05:00:00,97.47,127.36,31.92,45.49,4.75,28.68,2.65,127.36,Moderate
2022-03-23 06:00:00,97.51,128.17,33.04,44.43,4.71,27.26,2.61,128.17,Moderate
2022-03-23 07:00:00,99.9,130.39,33.61,43.41,4.66,30.34,2.49,130.39,Moderate
2022-03-23 08:00:00,,133.43,33.63,42.46,4.6,34.21,2.21,133.43,Moderate
2022-03-23 09:00:00,104.93,135.06,34.52,41.72,4.52,37.21,2.18,135.06,Moderate
2022-03-23 10:00:00,108.07,136.67,34.86,42.29,4.48,40.2,2.31,136.67,Moderate
2022-03-23 11:00:00,108.0,138.29,35.71,43.64,4.48,42.73,2.88,138.29,Moderate
2022-03-23 12:00:00,108.31,139.08,36.35,44.99,4.51,44.14,2.94,139.08,Moderate
2022-03-23 13:00:00,106.13,138.35,36.11,45.23,4.51,44.34,2.97,138.35,Moderate
2022-03-23 14:00:00,104.32,137.98,35.95,45.03,4.52,43.05,3.04,137.98,Moderate
2022-03-23 15:00:00,105.74,138.62,35.91,44.83,4.53,40.14,3.05,138.62,Moderate
2022-03-23 16:00:00,107.79,140.11,35.94,44.63,4.53,37.31,3.07,140.11,Moderate
2022-03-23 17:00:00,110.41,141.84,36.0,44.33,4.51,35.46,3.12,141.84,Moderate
2022-03-23 18:00:00,113.75,143.38,36.01,44.19,4.48,33.71,3.07,143.38,Moderate
2022-03-23 19:00:00,117.83,145.09,36.32,44.26,4.46,32.62,2.54,145.09,Moderate
2022-03-23 20:00:00,122.82,147.07,36.25,44.52,4.43,33.71,2.48,147.07,Moderate
2022-03-23 21:00:00,126.47,149.08,37.61,44.99,4.39,37.35,2.52,149.08,Moderate
2022-03-23 22:00:00,131.24,150.69,39.59,44.91,4.37,42.04,2.56,150.69,Moderate
2022-03-23 23:00:00,136.61,152.2,39.56,44.86,4.34,42.84,2.75,152.2,Moderate
2022-03-24 00:00:00,140.31,153.32,39.64,44.81,4.32,42.9,2.72,153.32,Moderate
2022-03-24 01:00:00,143.97,154.57,39.7,44.65,4.31,42.98,2.69,154.57,Moderate
2022-03-24 02:00:00,147.22,155.96,39.43,44.31,4.28,42.3,2.7,155.96,Moderate
2022-03-24 03:00:00,150.06,157.09,39.02,43.84,4.23,40.72,2.72,157.09,Moderate
2022-03-24 04:00:00,151.56,157.94,38.4,43.31,4.2,37.91,2.81,157.94,Moderate
2022-03-24 05:00:00,153.84,159.18,37.26,42.85,4.17,33.52,2.93,159.18,Moderate
2022-03-24 06:00:00,155.82,160.29,36.18,42.38,4.15,28.42,3.38,160.29,Moderate
2022-03-24 07:00:00,154.84,160.08,35.38,41.8,4.12,27.33,3.19,160.08,Moderate
2022-03-24 08:00:00,154.02,159.04,35.28,41.08,4.1,27.68,3.24,159.04,Moderate
2022-03-24 09:00:00,153.42,158.87,34.14,40.12,4.08,28.18,3.26,158.87,Moderate
2022-03-24 10:00:00,151.29,158.44,32.91,38.32,4.05,28.96,3.27,158.44,Moderate
2022-03-24 11:00:00,150.59,158.24,31.52,36.67,4.01,30.24,3.27,158.24,Moderate
2022-03-24 12:00:00,150.26,157.96,30.56,35.32,3.95,31.57,3.24,157.96,Moderate
2022-03-24 13:00:00,152.24,158.39,30.24,34.5,3.9,32.25,3.14,158.39,Moderate
2022-03-24 14:00:00,153.76,159.14,29.94,33.73,3.87,32.69,2.67,159.14,Moderate
2022-03-24 15:00:00,151.79,158.94,29.58,33.02,3.83,32.55,2.73,158.94,Moderate
2022-03-24 16:00:00,147.24,157.68,29.33,32.37,3.8,32.16,2.74,157.68,Moderate
2022-03-24 17:00:00,142.5,155.55,29.2,31.88,3.77,32.25,2.74,155.55,Moderate
2022-03-24 18:00:00,135.9,152.54,29.14,31.13,3.74,32.38,2.69,152.54,Moderate
2022-03-24 19:00:00,129.04,149.9,28.63,30.39,3.72,33.01,2.63,149.9,Moderate
2022-03-24 20:00:00,124.6,147.41,27.48,29.23,3.7,34.05,2.58,147.41,Moderate
2022-03-24 21:00:00,120.05,144.98,25.76,28.05,3.67,39.19,2.53,144.98,Moderate
2022-03-24 22:00:00,116.46,143.21,22.17,27.41,3.64,41.58,2.44,143.21,Moderate
2022-03-24 23:00:00,108.61,140.59,21.73,27.0,3.62,42.16,2.35,140.59,Moderate
2022-03-25 00:00:00,104.59,138.06,21.5,26.63,3.61,41.05,2.33,138.06,Moderate
2022-03-25 01:00:00,,135.7,21.5,26.28,3.59,39.26,2.45,135.7,Moderate
2022-03-25 02:00:00,98.68,134.28,21.78,26.07,3.58,38.12,2.75,134.28,Moderate
2022-03-25 03:00:00,96.8,132.61,22.19,25.93,3.56,36.55,2.85,132.61,Moderate
2022-03-25 04:00:00,96.32,134.42,23.0,25.82,3.54,34.48,2.89,134.42,Moderate
2022-03-25 05:00:00,93.94,134.5,24.19,25.67,3.52,29.63,2.91,134.5,Moderate
2022-03-25 06:00:00,92.48,133.59,26.49,25.56,3.49,29.45,2.99,133.59,Moderate
2022-03-25 07:00:00,91.94,133.36,28.91,25.56,3.46,31.84,3.07,133.36,Moderate
2022-03-25 08:00:00,91.57,133.15,30.54,25.77,3.43,34.66,3.13,133.15,Moderate
2022-03-25 09:00:00,90.41,132.45,31.39,26.02,3.41,36.41,3.0,132.45,Moderate
2022-03-25 10:00:00,89.66,132.11,32.38,26.25,3.4,37.88,2.77,132.11,Moderate
2022-03-25 11:00:00,89.8,132.37,33.15,26.58,3.39,39.19,2.77,132.37,Moderate
2022-03-25 12:00:00,89.19,132.15,33.49,26.92,3.42,39.84,2.8,132.15,Moderate
2022-03-25 13:00:00,87.89,130.57,33.6,27.1,3.46,39.04,2.84,130.57,Moderate
2022-03-25 14:00:00,84.21,127.95,33.6,27.12,3.49,35.91,2.84,127.95,Moderate
2022-03-25 15:00:00,81.04,124.93,33.42,27.0,3.52,32.11,2.84,124.93,Moderate
2022-03-25 16:00:00,77.9,121.94,33.12,26.79,3.54,28.96,2.78,121.94,Moderate
2022-03-25 17:00:00,75.11,119.32,32.66,26.41,3.55,27.01,2.83,119.32,Moderate
2022-03-25 18:00:00,73.28,117.69,32.25,26.22,3.56,25.45,2.8,117.69,Moderate
2022-03-25 19:00:00,72.17,116.77,32.13,26.05,3.56,24.63,2.76,116.77,Moderate
2022-03-25 20:00:00,69.88,115.67,31.97,25.75,3.57,24.74,2.74,115.67,Moderate
2022-03-25 21:00:00,67.95,113.86,31.02,25.35,3.58,26.31,2.76,113.86,Moderate
2022-03-25 22:00:00,66.31,112.1,30.89,25.08,3.58,28.12,2.73,112.1,Moderate
2022-03-25 23:00:00,65.36,111.75,30.96,24.96,3.59,29.09,2.79,111.75,Moderate
2022-03-26 00:00:00,64.85,111.94,30.97,25.0,3.62,29.55,2.84,111.94,Moderate
2022-03-26 01:00:00,65.47,112.38,30.59,25.12,3.64,30.06,2.84,112.38,Moderate
2022-03-26 02:00:00,65.32,111.88,30.23,25.2,3.67,30.39,2.83,111.88,Moderate
2022-03-26 03:00:00,65.52,111.6,29.72,25.23,3.71,29.83,2.8,111.6,Moderate
2022-03-26 04:00:00,64.26,107.63,28.73,25.22,3.73,28.79,2.78,107.63,Moderate
2022-03-26 05:00:00,63.72,105.23,27.42,25.19,3.76,26.84,2.75,105.23,Moderate
2022-03-26 06:00:00,62.78,103.66,25.0,25.1,3.78,25.2,2.77,103.66,Moderate
2022-03-26 07:00:00,60.09,101.18,22.38,24.91,3.83,24.51,2.73,101.18,Moderate
2022-03-26 08:00:00,57.41,97.16,20.3,24.44,3.86,24.69,2.74,97.16,Satisfactory
2022-03-26 09:00:00,55.9,94.28,19.52,23.95,3.88,25.04,2.72,94.28,Satisfactory
2022-03-26 10:00:00,54.66,91.82,19.07,23.57,3.91,25.48,2.69,91.82,Satisfactory
2022-03-26 11:00:00,52.4,88.9,18.66,23.11,3.91,25.86,2.72,88.9,Satisfactory
2022-03-26 12:00:00,51.49,86.52,18.38,22.63,3.9,26.34,2.74,86.52,Satisfactory
2022-03-26 13:00:00,,86.38,18.36,22.31,3.88,27.13,2.77,86.38,Satisfactory
2022-03-26 14:00:00,51.7,87.28,18.38,22.15,3.85,27.43,2.98,87.28,Satisfactory
2022-03-26 15:00:00,53.1,88.74,18.47,22.11,3.83,27.57,3.55,88.74,Satisfactory
2022-03-26 16:00:00,53.73,90.25,18.56,22.11,3.81,27.55,3.5,90.25,Satisfactory
2022-03-26 17:00:00,54.29,91.22,18.66,22.01,3.8,26.98,3.51,91.22,Satisfactory
2022-03-26 18:00:00,54.18,91.7,18.69,21.86,3.8,26.19,3.52,91.7,Satisfactory
2022-03-26 19:00:00,55.02,93.65,18.48,21.74,3.8,25.93,3.5,93.65,Satisfactory
2022-03-26 20:00:00,55.7,94.38,18.14,21.63,3.79,25.83,3.48,94.38,Satisfactory
2022-03-26 21:00:00,55.45,93.99,17.65,21.53,3.77,25.67,3.42,93.99,Satisfactory
2022-03-26 22:00:00,54.36,92.92,17.46,21.43,3.75,27.16,3.23,92.92,Satisfactory
2022-03-26 23:00:00,54.05,91.86,17.72,21.3,3.73,28.03,2.65,91.86,Satisfactory
2022-03-27 00:00:00,53.58,91.82,18.15,21.19,3.7,28.38,2.7,91.82,Satisfactory
2022-03-27 01:00:00,53.76,92.31,18.67,21.12,3.67,29.09,2.69,92.31,Satisfactory
2022-03-27 02:00:00,54.81,93.73,19.18,21.02,3.64,29.52,2.73,93.73,Satisfactory
2022-03-27 03:00:00,54.62,94.49,19.29,20.97,3.62,29.52,2.76,94.49,Satisfactory
2022-03-27 04:00:00,54.74,94.66,19.42,20.89,3.6,29.51,2.77,94.66,Satisfactory
2022-03-27 05:00:00,55.42,94.46,19.6,20.82,3.58,29.3,2.89,94.46,Satisfactory
2022-03-27 06:00:00,55.82,94.6,19.72,20.78,3.57,28.05,3.43,94.6,Satisfactory
2022-03-27 07:00:00,56.56,95.34,20.04,20.73,3.55,27.39,3.4,95.34,Satisfactory
2022-03-27 08:00:00,57.01,95.73,20.2,20.7,3.53,27.52,3.35,95.73,Satisfactory
2022-03-27 09:00:00,57.19,97.92,20.17,20.75,3.52,27.45,3.34,97.92,Satisfactory
2022-03-27 10:00:00,57.75,99.2,20.23,20.86,3.51,27.94,3.28,99.2,Satisfactory
2022-03-27 11:00:00,58.25,99.62,20.46,21.0,3.5,28.45,3.27,99.62,Satisfactory
2022-03-27 12:00:00,58.22,99.94,20.41,21.09,3.49,28.86,3.27,99.94,Satisfactory
2022-03-27 13:00:00,59.12,99.6,20.39,21.06,3.48,28.73,3.17,99.6,Satisfactory
2022-03-27 14:00:00,58.45,98.86,20.31,20.94,3.5,28.09,2.57,98.86,Satisfactory
2022-03-27 15:00:00,57.52,98.47,20.17,20.83,3.51,27.42,2.54,98.47,Satisfactory
2022-03-27 16:00:00,57.82,98.32,19.95,20.71,3.52,26.43,2.52,98.32,Satisfactory
2022-03-27 17:00:00,58.45,98.49,19.88,20.69,3.52,25.8,2.51,98.49,Satisfactory
2022-03-27 18:00:00,59.59,98.95,19.78,20.78,3.51,25.01,2.5,98.95,Satisfactory
2022-03-27 19:00:00,59.61,98.51,19.63,20.87,3.49,24.57,2.5,98.51,Satisfactory
2022-03-27 20:00:00,60.55,99.11,19.63,20.97,3.49,24.74,2.5,99.11,Satisfactory
2022-03-27 21:00:00,61.65,,19.42,21.05,3.49,25.18,2.53,61.65,Satisfactory
2022-03-27 22:00:00,62.41,101.01,18.91,21.12,3.5,25.91,2.56,101.01,Moderate
2022-03-27 23:00:00,63.0,101.2,18.23,21.16,3.52,26.41,2.62,101.2,Moderate
2022-03-28 00:00:00,63.26,101.52,17.7,21.17,3.54,26.88,2.73,101.52,Moderate
2022-03-28 01:00:00,64.05,102.0,17.19,21.12,3.57,26.96,2.94,102.0,Moderate
2022-03-28 02:00:00,63.17,101.73,16.6,21.09,3.6,26.93,3.26,101.73,Moderate
2022-03-28 03:00:00,63.22,101.47,16.41,21.04,3.62,26.63,3.28,101.47,Moderate
2022-03-28 04:00:00,63.1,101.44,16.23,21.0,3.64,25.86,3.27,101.44,Moderate
2022-03-28 05:00:00,63.07,101.48,15.94,20.88,3.65,25.22,3.22,101.48,Moderate
2022-03-28 06:00:00,63.5,101.45,15.82,20.75,3.65,24.72,3.22,101.45,Moderate
2022-03-28 07:00:00,63.9,101.13,15.72,20.61,3.66,24.45,3.2,101.13,Moderate
2022-03-28 08:00:00,64.12,,15.55,20.47,3.66,24.32,3.14,64.12,Satisfactory
2022-03-28 09:00:00,64.41,98.36,15.1,20.27,3.67,24.41,2.97,98.36,Satisfactory
2022-03-28 10:00:00,64.05,96.28,14.46,19.99,3.68,24.47,2.67,96.28,Satisfactory
2022-03-28 11:00:00,63.59,94.73,14.12,19.68,3.68,24.91,2.64,94.73,Satisfactory
2022-03-28 12:00:00,63.51,93.84,14.13,19.36,3.67,25.12,2.63,93.84,Satisfactory
2022-03-28 13:00:00,64.11,93.77,14.18,19.12,3.67,25.54,2.75,93.77,Satisfactory
2022-03-28 14:00:00,65.15,94.26,14.23,19.06,3.66,25.43,2.92,94.26,Satisfactory
2022-03-28 15:00:00,66.56,94.41,14.23,18.89,3.67,25.38,3.08,94.41,Satisfactory
2022-03-28 16:00:00,67.22,94.4,14.48,18.74,3.69,25.13,3.16,94.4,Satisfactory
2022-03-28 17:00:00,66.83,94.59,14.59,18.71,3.71,24.82,3.12,94.59,Satisfactory
2022-03-28 18:00:00,66.75,94.59,14.68,18.74,3.76,24.75,3.12,94.59,Satisfactory
2022-03-28 19:00:00,66.59,93.73,14.79,18.79,3.82,24.52,3.1,93.73,Satisfactory
2022-03-28 20:00:00,66.13,93.04,14.74,18.77,3.88,24.31,3.13,93.04,Satisfactory
2022-03-28 21:00:00,65.5,92.29,14.7,18.78,3.96,24.19,3.07,92.29,Satisfactory
2022-03-28 22:00:00,66.22,92.34,14.6,18.84,4.03,24.59,2.9,92.34,Satisfactory
2022-03-28 23:00:00,66.43,92.66,14.62,18.93,4.09,25.05,2.74,92.66,Satisfactory
2022-03-29 00:00:00,67.31,92.99,14.68,19.04,4.15,25.67,2.66,92.99,Satisfactory
2022-03-29 01:00:00,68.5,92.7,14.82,19.18,4.19,26.36,2.68,92.7,Satisfactory
2022-03-29 02:00:00,68.93,93.36,15.16,19.23,4.2,26.7,2.72,93.36,Satisfactory
2022-03-29 03:00:00,70.15,94.19,15.43,19.25,4.22,27.12,2.91,94.19,Satisfactory
2022-03-29 04:00:00,70.87,95.2,15.71,19.31,4.24,27.62,2.9,95.2,Satisfactory
2022-03-29 05:00:00,71.11,95.91,16.12,19.46,4.26,28.08,2.85,95.91,Satisfactory
2022-03-29 06:00:00,71.7,97.3,16.87,19.71,4.29,29.27,2.81,97.3,Satisfactory
2022-03-29 07:00:00,73.25,99.43,17.09,19.97,4.32,30.81,2.77,99.43,Satisfactory
2022-03-29 08:00:00,74.69,101.43,17.06,20.3,4.37,31.83,2.74,101.43,Moderate
2022-03-29 09:00:00,75.12,102.66,17.18,20.74,4.44,32.78,2.74,102.66,Moderate
2022-03-29 10:00:00,76.33,103.82,17.23,21.34,4.52,33.97,2.7,103.82,Moderate
2022-03-29 11:00:00,77.7,105.02,17.11,21.8,4.59,34.16,2.53,105.02,Moderate
2022-03-29 12:00:00,78.58,105.81,17.09,22.32,4.66,34.09,2.47,105.81,Moderate
2022-03-29 13:00:00,78.44,106.07,17.03,22.79,4.73,33.99,2.46,106.07,Moderate
